"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","240"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","6","0","0","8","3","0.11","0","8","0","0"
"1","2","7","0","0","8","2.8","0.11","0","0","0","0"
"1","2","8","0","6","8","2.7","0.11","4.694","8.1","24.632","0"
"1","2","9","0","52","8","2.7","0.11","40.998","8.876","240.642","206.748"
"1","2","10","0","31","8","2.5","0.11","24.398","8.54","139.687","109.371"
"1","2","11","3","160","8","2.2","0.11","131.682","11.082","794.511","740.991"
"1","2","12","0","122","8","1.9","0.11","98.798","10.455","590.819","544.517"
"1","2","13","8","160","8","1.8","0.11","143.273","11.639","867.441","811.338"
"1","2","14","0","78","8","1.8","0.11","62.492","9.589","371.46","332.931"
"1","2","15","0","75","7","1.6","0.11","66.271","8.758","395.539","356.157"
"1","2","16","0","18","7","1.4","0.11","14.151","7.373","66.577","38.851"
"1","2","17","0","0","7","1.2","0.11","0","7","0","0"
"1","2","18","0","0","7","1.1","0.11","0","7","0","0"
"1","2","19","0","0","7","1","0.11","0","7","0","0"
"1","2","20","0","0","7","1.1","0.11","0","7","0","0"
"1","2","21","0","0","7","1.3","0.11","0","7","0","0"
"1","2","22","0","0","7","1.6","0.11","0","7","0","0"
"1","2","23","0","0","7","1.8","0.11","0","7","0","0"
"1","3","0","0","0","7","1.9","0.11","0","7","0","0"
"1","3","1","0","0","7","1.9","0.11","0","7","0","0"
"1","3","2","0","0","7","1.9","0.11","0","7","0","0"
"1","3","3","0","0","7","1.8","0.11","0","7","0","0"
"1","3","4","0","0","7","1.5","0.11","0","7","0","0"
"1","3","5","0","0","7","0.9","0.11","0","7","0","0"
"1","3","6","0","0","7","0.7","0.11","0","7","0","0"
"1","3","7","0","0","7","1.4","0.11","0","0","0","0"
"1","3","8","0","11","8","2.1","0.11","8.616","8.205","46.499","19.484"
"1","3","9","109","128","9","2.4","0.11","112.022","11.493","641.008","592.928"
"1","3","10","440","145","9","2.3","0.11","287.092","15.549","1702.401","1616.711"
"1","3","11","43","198","9","2.2","0.11","193.612","13.535","1174.781","1107.787"
"1","3","12","14","180","10","2","0.11","160.571","13.911","964.835","905.28"
"1","3","13","17","170","10","1.8","0.11","160.159","14.069","964.925","905.367"
"1","3","14","61","152","10","2","0.11","203.07","14.962","1239.89","1170.589"
"1","3","15","171","98","9","2.2","0.11","238.91","14.616","1472.47","1394.928"
"1","3","16","0","20","8","2.5","0.11","15.735","8.333","75.628","47.582"
"1","3","17","0","0","8","2.9","0.11","0","8","0","0"
"1","3","18","0","0","7","3.2","0.11","0","7","0","0"
"1","3","19","0","0","7","3.3","0.11","0","7","0","0"
"1","3","20","0","0","6","3.2","0.11","0","6","0","0"
"1","3","21","0","0","6","2.8","0.11","0","6","0","0"
"1","3","22","0","0","6","2.3","0.11","0","6","0","0"
"1","3","23","0","0","6","1.8","0.11","0","6","0","0"
"1","4","0","0","0","6","1.3","0.11","0","6","0","0"
"1","4","1","0","0","6","1.3","0.11","0","6","0","0"
"1","4","2","0","0","6","1.7","0.11","0","6","0","0"
"1","4","3","0","0","6","2","0.11","0","6","0","0"
"1","4","4","0","0","7","2.1","0.11","0","7","0","0"
"1","4","5","0","0","7","2","0.11","0","7","0","0"
"1","4","6","0","0","7","1.9","0.11","0","7","0","0"
"1","4","7","0","0","7","1.6","0.11","0","0","0","0"
"1","4","8","135","63","8","1.8","0.11","43.979","9.113","253.864","219.502"
"1","4","9","398","104","9","2.4","0.11","134.94","11.897","689.176","639.389"
"1","4","10","0","66","10","2.6","0.11","52.119","11.133","304.674","268.511"
"1","4","11","137","216","10","2.6","0.11","269.127","15.854","1639.742","1556.272"
"1","4","12","218","219","11","2.4","0.11","362.169","19.178","2199.468","2096.165"
"1","4","13","224","198","11","2","0.11","379.932","20.283","2308.881","2201.701"
"1","4","14","0","67","11","1.7","0.11","52.91","12.374","308.738","272.431"
"1","4","15","625","59","10","1.5","0.11","489.663","23.353","2988.578","2857.314"
"1","4","16","0","12","8","1.7","0.11","9.408","8.235","45.004","18.042"
"1","4","17","0","0","8","2.2","0.11","0","8","0","0"
"1","4","18","0","0","8","2.5","0.11","0","8","0","0"
"1","4","19","0","0","8","2.4","0.11","0","8","0","0"
"1","4","20","0","0","8","2.2","0.11","0","8","0","0"
"1","4","21","0","0","8","2","0.11","0","8","0","0"
"1","4","22","0","0","8","1.8","0.11","0","8","0","0"
"1","4","23","0","0","8","1.7","0.11","0","8","0","0"
"1","5","0","0","0","8","1.6","0.11","0","8","0","0"
"1","5","1","0","0","8","1.4","0.11","0","8","0","0"
"1","5","2","0","0","8","1.2","0.11","0","8","0","0"
"1","5","3","0","0","8","1.2","0.11","0","8","0","0"
"1","5","4","0","0","8","1.6","0.11","0","8","0","0"
"1","5","5","0","0","8","2","0.11","0","8","0","0"
"1","5","6","0","0","8","2.3","0.11","0","8","0","0"
"1","5","7","0","0","8","2.6","0.11","0","0","0","0"
"1","5","8","0","35","9","2.9","0.11","27.564","9.566","155.774","124.887"
"1","5","9","18","117","10","3.2","0.11","91.891","11.799","544.387","499.731"
"1","5","10","8","150","10","3.3","0.11","121.854","12.351","731.424","680.14"
"1","5","11","0","73","11","3.2","0.11","57.701","12.13","335.813","298.547"
"1","5","12","20","188","11","2.8","0.11","171.945","14.604","1032.942","970.974"
"1","5","13","0","70","11","2.4","0.11","55.308","12.246","321.743","284.976"
"1","5","14","0","71","11","1.9","0.11","56.093","12.397","328.028","291.037"
"1","5","15","0","45","10","1.3","0.11","35.459","11.008","204.482","171.869"
"1","5","16","259","34","10","0.7","0.11","142.737","14.577","765.494","713.003"
"1","5","17","0","0","10","0.5","0.11","0","10","0","0"
"1","5","18","0","0","9","0.5","0.11","0","9","0","0"
"1","5","19","0","0","9","0.7","0.11","0","9","0","0"
"1","5","20","0","0","9","0.9","0.11","0","9","0","0"
"1","5","21","0","0","8","1","0.11","0","8","0","0"
"1","5","22","0","0","8","1.1","0.11","0","8","0","0"
"1","5","23","0","0","8","1.1","0.11","0","8","0","0"
"1","6","0","0","0","8","1","0.11","0","8","0","0"
"1","6","1","0","0","8","1.1","0.11","0","8","0","0"
"1","6","2","0","0","7","1.4","0.11","0","7","0","0"
"1","6","3","0","0","7","1.8","0.11","0","7","0","0"
"1","6","4","0","0","6","2.2","0.11","0","6","0","0"
"1","6","5","0","0","6","2.4","0.11","0","6","0","0"
"1","6","6","0","0","6","2.5","0.11","0","6","0","0"
"1","6","7","0","0","6","2.7","0.11","0","0","0","0"
"1","6","8","499","49","7","3","0.11","34.68","7.7","199.292","166.864"
"1","6","9","710","69","8","3","0.11","151.079","10.798","691.569","641.697"
"1","6","10","814","77","9","2.5","0.11","365.179","16.993","2135.166","2034.142"
"1","6","11","863","79","10","2.2","0.11","559.353","23.158","3402.444","3256.515"
"1","6","12","880","77","11","2.2","0.11","706.144","27.61","4225.248","4050.163"
"1","6","13","857","75","11","2.4","0.11","778.02","28.628","4648.492","4458.41"
"1","6","14","282","149","11","2.6","0.11","410.122","19.953","2517.656","2403.079"
"1","6","15","683","53","10","2.6","0.11","520.461","21.379","3206.605","3067.616"
"1","6","16","392","28","9","2.8","0.11","168.054","12.435","929.275","870.981"
"1","6","17","0","0","9","3.3","0.11","0","9","0","0"
"1","6","18","0","0","8","3.8","0.11","0","8","0","0"
"1","6","19","0","0","8","4.3","0.11","0","8","0","0"
"1","6","20","0","0","8","4.8","0.11","0","8","0","0"
"1","6","21","0","0","8","5.4","0.11","0","8","0","0"
"1","6","22","0","0","8","5.9","0.11","0","8","0","0"
"1","6","23","0","0","8","6.7","0.11","0","8","0","0"
"1","7","0","0","0","8","8","0.11","0","8","0","0"
"1","7","1","0","0","7","9.2","0.11","0","7","0","0"
"1","7","2","0","0","7","9.9","0.11","0","7","0","0"
"1","7","3","0","0","7","10.6","0.11","0","7","0","0"
"1","7","4","0","0","7","11.1","0.11","0","7","0","0"
"1","7","5","0","0","7","10.9","0.11","0","7","0","0"
"1","7","6","0","0","8","10.4","0.11","0","8","0","0"
"1","7","7","0","0","8","10.1","0.11","0","0","0","0"
"1","7","8","0","3","9","10.1","0.11","2.345","9.022","11.844","0"
"1","7","9","71","128","10","10.1","0.11","106.01","10.971","617.082","569.849"
"1","7","10","0","142","11","9.4","0.11","112.54","12.098","674.979","625.695"
"1","7","11","0","91","12","8.1","0.11","72.16","12.786","422.505","382.168"
"1","7","12","0","119","12","8.9","0.11","96.043","12.976","567.607","522.128"
"1","7","13","0","124","12","10.6","0.11","102.136","12.908","606.819","559.95"
"1","7","14","0","96","11","10.2","0.11","79.133","11.726","470.362","428.329"
"1","7","15","37","97","10","8.8","0.11","126.691","11.302","771.244","718.549"
"1","7","16","0","27","9","7.4","0.11","22.891","9.26","118.201","88.646"
"1","7","17","0","0","8","6.3","0.11","0","8","0","0"
"1","7","18","0","0","8","5.7","0.11","0","8","0","0"
"1","7","19","0","0","8","5.2","0.11","0","8","0","0"
"1","7","20","0","0","8","5","0.11","0","8","0","0"
"1","7","21","0","0","8","5.1","0.11","0","8","0","0"
"1","7","22","0","0","9","5.6","0.11","0","9","0","0"
"1","7","23","0","0","9","6.2","0.11","0","9","0","0"
"1","8","0","0","0","9","6.5","0.11","0","9","0","0"
"1","8","1","0","0","8","6.4","0.11","0","8","0","0"
"1","8","2","0","0","8","6.3","0.11","0","8","0","0"
"1","8","3","0","0","8","6","0.11","0","8","0","0"
"1","8","4","0","0","8","5.5","0.11","0","8","0","0"
"1","8","5","0","0","8","5","0.11","0","8","0","0"
"1","8","6","0","0","8","4.7","0.11","0","8","0","0"
"1","8","7","0","0","8","5","0.11","0","0","0","0"
"1","8","8","471","52","9","6","0.11","37.062","9.497","212.041","179.161"
"1","8","9","0","11","10","7","0.11","8.628","10.105","46.995","19.963"
"1","8","10","138","188","11","7.9","0.11","204.571","13.265","1230.12","1161.166"
"1","8","11","0","109","11","8.5","0.11","86.933","11.914","514.47","470.873"
"1","8","12","0","59","12","8.9","0.11","46.589","12.473","267.99","233.127"
"1","8","13","0","19","12","8.9","0.11","14.947","12.152","82.093","53.817"
"1","8","14","0","111","11","8.7","0.11","93.758","11.971","560.295","515.074"
"1","8","15","0","39","11","8","0.11","30.7","11.338","175.813","144.216"
"1","8","16","0","7","10","7.1","0.11","5.477","10.064","26.627","0.317"
"1","8","17","0","0","10","6.6","0.11","0","10","0","0"
"1","8","18","0","0","10","6.3","0.11","0","10","0","0"
"1","8","19","0","0","10","5.9","0.11","0","10","0","0"
"1","8","20","0","0","9","5.3","0.11","0","9","0","0"
"1","8","21","0","0","9","4.7","0.11","0","9","0","0"
"1","8","22","0","0","9","4.1","0.11","0","9","0","0"
"1","8","23","0","0","8","3.5","0.11","0","8","0","0"
"1","9","0","0","0","8","3","0.11","0","8","0","0"
"1","9","1","0","0","8","2.8","0.11","0","8","0","0"
"1","9","2","0","0","8","2.6","0.11","0","8","0","0"
"1","9","3","0","0","8","2.5","0.11","0","8","0","0"
"1","9","4","0","0","8","2.5","0.11","0","8","0","0"
"1","9","5","0","0","8","2.7","0.11","0","8","0","0"
"1","9","6","0","0","8","2.7","0.11","0","8","0","0"
"1","9","7","0","0","8","2.4","0.11","0","0","0","0"
"1","9","8","83","64","10","2.3","0.11","45.78","11.048","262.767","228.089"
"1","9","9","14","118","11","2.3","0.11","91.92","13.11","542.967","498.36"
"1","9","10","35","170","12","2.2","0.11","149.781","15.505","891.209","834.263"
"1","9","11","401","187","12","2","0.11","401.558","21.81","2427.02","2315.654"
"1","9","12","265","219","12","2","0.11","405.534","21.899","2443.194","2331.255"
"1","9","13","289","196","12","2","0.11","442.834","22.821","2673.594","2553.492"
"1","9","14","382","139","12","1.9","0.11","497.231","24.429","3013.242","2881.104"
"1","9","15","356","90","11","1.7","0.11","368.067","20.598","2253.885","2148.654"
"1","9","16","0","31","10","1.6","0.11","28.091","10.729","148.173","117.556"
"1","9","17","0","0","10","1.5","0.11","0","10","0","0"
"1","9","18","0","0","9","1.4","0.11","0","9","0","0"
"1","9","19","0","0","9","1.4","0.11","0","9","0","0"
"1","9","20","0","0","9","1.5","0.11","0","9","0","0"
"1","9","21","0","0","9","1.7","0.11","0","9","0","0"
"1","9","22","0","0","9","2","0.11","0","9","0","0"
"1","9","23","0","0","8","2.2","0.11","0","8","0","0"
"1","10","0","0","0","8","2.1","0.11","0","8","0","0"
"1","10","1","0","0","9","2","0.11","0","9","0","0"
"1","10","2","0","0","8","2","0.11","0","8","0","0"
"1","10","3","0","0","8","2","0.11","0","8","0","0"
"1","10","4","0","0","8","2.1","0.11","0","8","0","0"
"1","10","5","0","0","8","2.2","0.11","0","8","0","0"
"1","10","6","0","0","8","2.3","0.11","0","8","0","0"
"1","10","7","0","0","8","2.5","0.11","0","0","0","0"
"1","10","8","0","35","9","3","0.11","27.562","9.557","155.911","125.02"
"1","10","9","0","105","10","3.9","0.11","80.799","11.424","482.152","439.7"
"1","10","10","0","122","11","4.6","0.11","96.555","12.542","574.676","528.946"
"1","10","11","135","221","11","5.3","0.11","271.217","14.966","1656.866","1572.79"
"1","10","12","891","70","12","6","0.11","702.142","21.496","4297.496","4119.852"
"1","10","13","400","178","12","6.6","0.11","525.505","18.654","3235.242","3095.238"
"1","10","14","12","142","12","7","0.11","135.572","13.644","816.882","762.569"
"1","10","15","0","93","11","7.4","0.11","85.37","11.995","508.788","465.393"
"1","10","16","25","36","11","8.1","0.11","48.868","11.523","265.999","231.207"
"1","10","17","0","0","11","8.7","0.11","0","11","0","0"
"1","10","18","0","0","11","8.9","0.11","0","11","0","0"
"1","10","19","0","0","10","9","0.11","0","10","0","0"
"1","10","20","0","0","9","8.7","0.11","0","9","0","0"
"1","10","21","0","0","9","8.3","0.11","0","9","0","0"
"1","10","22","0","0","9","8.2","0.11","0","9","0","0"
"1","10","23","0","0","8","8.5","0.11","0","8","0","0"
"1","11","0","0","0","8","8.8","0.11","0","8","0","0"
"1","11","1","0","0","9","8.6","0.11","0","9","0","0"
"1","11","2","0","0","9","8","0.11","0","9","0","0"
"1","11","3","0","0","10","7.9","0.11","0","10","0","0"
"1","11","4","0","0","9","8.5","0.11","0","9","0","0"
"1","11","5","0","0","9","9.5","0.11","0","9","0","0"
"1","11","6","0","0","9","10","0.11","0","9","0","0"
"1","11","7","0","0","9","9.6","0.11","0","0","0","0"
"1","11","8","348","66","9","9.6","0.11","45.089","9.432","260.415","225.821"
"1","11","9","678","75","10","10","0.11","147.737","11.26","679.974","630.513"
"1","11","10","795","82","10","10.3","0.11","360.179","13.238","2131.978","2031.067"
"1","11","11","839","87","11","10.3","0.11","553.076","16.05","3449.999","3302.385"
"1","11","12","844","90","11","9.8","0.11","695.96","17.603","4316.405","4138.091"
"1","11","13","134","212","11","9.1","0.11","323.396","14.239","1994.994","1898.937"
"1","11","14","125","167","11","8.1","0.11","286.895","14.139","1776.86","1688.532"
"1","11","15","628","67","10","6.6","0.11","530.955","16.742","3328.778","3185.46"
"1","11","16","348","37","9","5.1","0.11","177.869","11.628","1032.488","970.536"
"1","11","17","0","0","8","4.1","0.11","0","8","0","0"
"1","11","18","0","0","8","3.6","0.11","0","8","0","0"
"1","11","19","0","0","7","3.2","0.11","0","7","0","0"
"1","11","20","0","0","7","2.8","0.11","0","7","0","0"
"1","11","21","0","0","7","2.6","0.11","0","7","0","0"
"1","11","22","0","0","7","2.6","0.11","0","7","0","0"
"1","11","23","0","0","7","2.6","0.11","0","7","0","0"
"1","12","0","0","0","7","2.7","0.11","0","7","0","0"
"1","12","1","0","0","7","2.9","0.11","0","7","0","0"
"1","12","2","0","0","6","3.2","0.11","0","6","0","0"
"1","12","3","0","0","6","3.3","0.11","0","6","0","0"
"1","12","4","0","0","6","3.2","0.11","0","6","0","0"
"1","12","5","0","0","5","3","0.11","0","5","0","0"
"1","12","6","0","0","5","2.7","0.11","0","5","0","0"
"1","12","7","0","0","5","2.3","0.11","0","0","0","0"
"1","12","8","607","43","7","2","0.11","32.742","7.795","187.859","155.836"
"1","12","9","794","60","8","1.6","0.11","152.939","11.655","673.81","624.567"
"1","12","10","879","68","10","1.8","0.11","376.966","19.458","2176.171","2073.694"
"1","12","11","917","72","11","2.6","0.11","578.697","23.629","3513.471","3363.608"
"1","12","12","926","73","12","3.1","0.11","730.597","26.622","4384.845","4204.106"
"1","12","13","897","75","12","3.1","0.11","807.035","28.163","4825.151","4628.81"
"1","12","14","850","68","12","2.8","0.11","808.67","29.067","4843.962","4646.954"
"1","12","15","740","56","11","2.1","0.11","591.436","25.22","3600.642","3447.69"
"1","12","16","471","33","10","1.6","0.11","211.696","15.551","1226.499","1157.672"
"1","12","17","0","0","10","1.8","0.11","0","10","0","0"
"1","12","18","0","0","9","1.9","0.11","0","9","0","0"
"1","12","19","0","0","9","1.9","0.11","0","9","0","0"
"1","12","20","0","0","8","1.7","0.11","0","8","0","0"
"1","12","21","0","0","8","1.4","0.11","0","8","0","0"
"1","12","22","0","0","7","1.3","0.11","0","7","0","0"
"1","12","23","0","0","7","1.5","0.11","0","7","0","0"
"1","13","0","0","0","6","1.8","0.11","0","6","0","0"
"1","13","1","0","0","6","2.1","0.11","0","6","0","0"
"1","13","2","0","0","5","2.4","0.11","0","5","0","0"
"1","13","3","0","0","5","2.7","0.11","0","5","0","0"
"1","13","4","0","0","4","2.9","0.11","0","4","0","0"
"1","13","5","0","0","4","3.1","0.11","0","4","0","0"
"1","13","6","0","0","4","3.2","0.11","0","4","0","0"
"1","13","7","0","0","4","3.2","0.11","0","0","0","0"
"1","13","8","0","41","5","3.2","0.11","32.266","5.631","187.059","155.064"
"1","13","9","0","92","6","3.3","0.11","71.392","7.379","430.965","390.328"
"1","13","10","23","166","6","3.6","0.11","139.478","8.566","851.229","795.7"
"1","13","11","8","175","7","4","0.11","146.536","9.54","891.746","834.781"
"1","13","12","43","213","7","4.2","0.11","221.283","10.729","1359.525","1285.985"
"1","13","13","74","208","7","4.1","0.11","256.788","11.395","1587.737","1506.111"
"1","13","14","70","166","7","3.7","0.11","224.402","11.078","1392.986","1318.26"
"1","13","15","1","96","6","3.5","0.11","88.419","7.655","537.272","492.868"
"1","13","16","0","20","5","3.3","0.11","15.714","5.299","84.872","56.498"
"1","13","17","0","0","5","3.2","0.11","0","5","0","0"
"1","13","18","0","0","5","3.2","0.11","0","5","0","0"
"1","13","19","0","0","4","3.2","0.11","0","4","0","0"
"1","13","20","0","0","4","3.1","0.11","0","4","0","0"
"1","13","21","0","0","4","2.9","0.11","0","4","0","0"
"1","13","22","0","0","4","2.8","0.11","0","4","0","0"
"1","13","23","0","0","3","2.9","0.11","0","3","0","0"
"1","14","0","0","0","3","3.1","0.11","0","3","0","0"
"1","14","1","0","0","3","3.3","0.11","0","3","0","0"
"1","14","2","0","0","3","3.4","0.11","0","3","0","0"
"1","14","3","0","0","3","3.5","0.11","0","3","0","0"
"1","14","4","0","0","2","3.6","0.11","0","2","0","0"
"1","14","5","0","0","2","3.7","0.11","0","2","0","0"
"1","14","6","0","0","2","3.6","0.11","0","2","0","0"
"1","14","7","0","0","3","3.7","0.11","0","0","0","0"
"1","14","8","611","42","5","3.9","0.11","31.795","5.558","184.07","152.181"
"1","14","9","790","58","6","3.8","0.11","149.588","8.402","662.701","613.852"
"1","14","10","856","71","8","3.6","0.11","370.998","14.747","2179.12","2076.538"
"1","14","11","646","127","9","3.6","0.11","485.878","17.974","2997.611","2866.027"
"1","14","12","618","141","10","3.7","0.11","593.007","20.785","3622.977","3469.234"
"1","14","13","865","78","10","3.8","0.11","793.834","24.245","4813.674","4617.74"
"1","14","14","808","72","10","3.6","0.11","780.958","24.464","4758.344","4564.37"
"1","14","15","699","59","9","3.4","0.11","578.246","20.053","3588.867","3436.332"
"1","14","16","140","42","8","3.3","0.11","116.174","10.218","675.783","626.471"
"1","14","17","0","0","6","3.3","0.11","0","6","0","0"
"1","14","18","0","0","6","3.2","0.11","0","6","0","0"
"1","14","19","0","0","6","3.3","0.11","0","6","0","0"
"1","14","20","0","0","5","3.5","0.11","0","5","0","0"
"1","14","21","0","0","5","3.7","0.11","0","5","0","0"
"1","14","22","0","0","4","4","0.11","0","4","0","0"
"1","14","23","0","0","4","4.1","0.11","0","4","0","0"
"1","15","0","0","0","4","4.1","0.11","0","4","0","0"
"1","15","1","0","0","3","4","0.11","0","3","0","0"
"1","15","2","0","0","3","4","0.11","0","3","0","0"
"1","15","3","0","0","3","4.1","0.11","0","3","0","0"
"1","15","4","0","0","2","4.4","0.11","0","2","0","0"
"1","15","5","0","0","2","4.6","0.11","0","2","0","0"
"1","15","6","0","0","2","4.6","0.11","0","2","0","0"
"1","15","7","0","0","3","4.7","0.11","0","0","0","0"
"1","15","8","38","66","4","4.6","0.11","48.192","4.767","285.134","249.664"
"1","15","9","392","110","6","3.9","0.11","133.298","8.235","690.856","641.009"
"1","15","10","322","174","7","3","0.11","260.407","12.244","1563.562","1482.792"
"1","15","11","335","206","8","2.4","0.11","373.872","16.444","2297.437","2190.663"
"1","15","12","338","214","9","2.2","0.11","451.038","19.583","2747.096","2624.389"
"1","15","13","261","208","10","2.2","0.11","433.905","20.185","2639.56","2520.663"
"1","15","14","103","173","10","2.1","0.11","259.913","16.225","1590.776","1509.041"
"1","15","15","155","111","9","1.8","0.11","239.902","15.119","1479.806","1402.004"
"1","15","16","79","45","9","1","0.11","90.574","11.74","519.796","476.011"
"1","15","17","0","0","8","0.7","0.11","0","8","0","0"
"1","15","18","0","0","8","1.1","0.11","0","8","0","0"
"1","15","19","0","0","7","1.5","0.11","0","7","0","0"
"1","15","20","0","0","6","1.9","0.11","0","6","0","0"
"1","15","21","0","0","6","2.3","0.11","0","6","0","0"
"1","15","22","0","0","5","2.6","0.11","0","5","0","0"
"1","15","23","0","0","5","2.7","0.11","0","5","0","0"
"1","16","0","0","0","5","2.6","0.11","0","5","0","0"
"1","16","1","0","0","5","2.5","0.11","0","5","0","0"
"1","16","2","0","0","5","2.4","0.11","0","5","0","0"
"1","16","3","0","0","5","2.7","0.11","0","5","0","0"
"1","16","4","0","0","5","3.3","0.11","0","5","0","0"
"1","16","5","0","0","5","3.7","0.11","0","5","0","0"
"1","16","6","0","0","5","3.8","0.11","0","5","0","0"
"1","16","7","0","0","5","3.9","0.11","0","0","0","0"
"1","16","8","511","49","6","4.1","0.11","34.284","6.585","198.431","166.033"
"1","16","9","729","64","8","3.8","0.11","145.741","10.36","653.449","604.928"
"1","16","10","826","72","10","3.4","0.11","360.999","16.772","2103.293","2003.398"
"1","16","11","867","76","11","3.4","0.11","556.033","21.601","3397.322","3251.574"
"1","16","12","877","77","12","3.6","0.11","703.109","24.993","4241.894","4066.22"
"1","16","13","860","74","13","3.6","0.11","787.362","27.56","4714.204","4521.794"
"1","16","14","804","70","13","3.3","0.11","777.932","28.099","4674.248","4483.254"
"1","16","15","694","58","12","2.8","0.11","585.075","24.353","3574.926","3422.885"
"1","16","16","451","35","11","2.6","0.12","222.345","15.801","1311.057","1239.235"
"1","16","17","0","0","11","2.7","0.12","0","11","0","0"
"1","16","18","0","0","10","2.8","0.12","0","10","0","0"
"1","16","19","0","0","10","2.7","0.12","0","10","0","0"
"1","16","20","0","0","9","2.6","0.12","0","9","0","0"
"1","16","21","0","0","9","2.6","0.12","0","9","0","0"
"1","16","22","0","0","9","2.6","0.12","0","9","0","0"
"1","16","23","0","0","8","2.7","0.12","0","8","0","0"
"1","17","0","0","0","8","2.9","0.12","0","8","0","0"
"1","17","1","0","0","8","3.1","0.12","0","8","0","0"
"1","17","2","0","0","7","3.1","0.12","0","7","0","0"
"1","17","3","0","0","7","3.1","0.12","0","7","0","0"
"1","17","4","0","0","7","3.1","0.12","0","7","0","0"
"1","17","5","0","0","7","3.2","0.12","0","7","0","0"
"1","17","6","0","0","7","3.2","0.12","0","7","0","0"
"1","17","7","0","0","7","3.4","0.12","0","0","0","0"
