"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","40"
"Array Azimuth (deg)","120"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","6","0","0","8","3","0.11","0","8","0","0"
"1","2","7","0","0","8","2.8","0.11","0","0","0","0"
"1","2","8","0","6","8","2.7","0.11","4.694","8.1","24.632","0"
"1","2","9","0","52","8","2.7","0.11","40.998","8.876","240.642","206.748"
"1","2","10","0","31","8","2.5","0.11","24.398","8.54","139.687","109.371"
"1","2","11","3","160","8","2.2","0.11","136.448","11.194","824.027","769.462"
"1","2","12","0","122","8","1.9","0.11","98.246","10.441","587.421","541.24"
"1","2","13","8","160","8","1.8","0.11","132.277","11.359","798.671","745.004"
"1","2","14","0","78","8","1.8","0.11","61.537","9.565","365.589","327.268"
"1","2","15","0","75","7","1.6","0.11","57.037","8.513","338.685","301.317"
"1","2","16","0","18","7","1.4","0.11","14.151","7.373","66.577","38.851"
"1","2","17","0","0","7","1.2","0.11","0","7","0","0"
"1","2","18","0","0","7","1.1","0.11","0","7","0","0"
"1","2","19","0","0","7","1","0.11","0","7","0","0"
"1","2","20","0","0","7","1.1","0.11","0","7","0","0"
"1","2","21","0","0","7","1.3","0.11","0","7","0","0"
"1","2","22","0","0","7","1.6","0.11","0","7","0","0"
"1","2","23","0","0","7","1.8","0.11","0","7","0","0"
"1","3","0","0","0","7","1.9","0.11","0","7","0","0"
"1","3","1","0","0","7","1.9","0.11","0","7","0","0"
"1","3","2","0","0","7","1.9","0.11","0","7","0","0"
"1","3","3","0","0","7","1.8","0.11","0","7","0","0"
"1","3","4","0","0","7","1.5","0.11","0","7","0","0"
"1","3","5","0","0","7","0.9","0.11","0","7","0","0"
"1","3","6","0","0","7","0.7","0.11","0","7","0","0"
"1","3","7","0","0","7","1.4","0.11","0","0","0","0"
"1","3","8","0","11","8","2.1","0.11","8.616","8.205","46.499","19.484"
"1","3","9","109","128","9","2.4","0.11","235.347","14.327","1453.456","1376.588"
"1","3","10","440","145","9","2.3","0.11","538.302","21.423","3296.991","3154.799"
"1","3","11","43","198","9","2.2","0.11","215.283","14.043","1308.873","1237.128"
"1","3","12","14","180","10","2","0.11","157.581","13.838","946.413","887.511"
"1","3","13","17","170","10","1.8","0.11","144.699","13.674","868.417","812.279"
"1","3","14","61","152","10","2","0.11","134.201","13.258","793.624","740.136"
"1","3","15","171","98","9","2.2","0.11","70.458","10.634","402.123","362.507"
"1","3","16","0","20","8","2.5","0.11","15.735","8.333","75.628","47.582"
"1","3","17","0","0","8","2.9","0.11","0","8","0","0"
"1","3","18","0","0","7","3.2","0.11","0","7","0","0"
"1","3","19","0","0","7","3.3","0.11","0","7","0","0"
"1","3","20","0","0","6","3.2","0.11","0","6","0","0"
"1","3","21","0","0","6","2.8","0.11","0","6","0","0"
"1","3","22","0","0","6","2.3","0.11","0","6","0","0"
"1","3","23","0","0","6","1.8","0.11","0","6","0","0"
"1","4","0","0","0","6","1.3","0.11","0","6","0","0"
"1","4","1","0","0","6","1.3","0.11","0","6","0","0"
"1","4","2","0","0","6","1.7","0.11","0","6","0","0"
"1","4","3","0","0","6","2","0.11","0","6","0","0"
"1","4","4","0","0","7","2.1","0.11","0","7","0","0"
"1","4","5","0","0","7","2","0.11","0","7","0","0"
"1","4","6","0","0","7","1.9","0.11","0","7","0","0"
"1","4","7","0","0","7","1.6","0.11","0","0","0","0"
"1","4","8","135","63","8","1.8","0.11","171.32","12.349","1038.898","976.719"
"1","4","9","398","104","9","2.4","0.11","469.241","19.641","2903.425","2775.178"
"1","4","10","0","66","10","2.6","0.11","52.119","11.133","304.674","268.511"
"1","4","11","137","216","10","2.6","0.11","317.565","16.91","1937.214","1843.204"
"1","4","12","218","219","11","2.4","0.11","340.059","18.678","2065.455","1966.901"
"1","4","13","224","198","11","2","0.11","273.301","17.66","1648.358","1564.584"
"1","4","14","0","67","11","1.7","0.11","52.91","12.374","308.738","272.431"
"1","4","15","625","59","10","1.5","0.11","53.089","11.342","246.177","212.087"
"1","4","16","0","12","8","1.7","0.11","9.408","8.235","45.004","18.042"
"1","4","17","0","0","8","2.2","0.11","0","8","0","0"
"1","4","18","0","0","8","2.5","0.11","0","8","0","0"
"1","4","19","0","0","8","2.4","0.11","0","8","0","0"
"1","4","20","0","0","8","2.2","0.11","0","8","0","0"
"1","4","21","0","0","8","2","0.11","0","8","0","0"
"1","4","22","0","0","8","1.8","0.11","0","8","0","0"
"1","4","23","0","0","8","1.7","0.11","0","8","0","0"
"1","5","0","0","0","8","1.6","0.11","0","8","0","0"
"1","5","1","0","0","8","1.4","0.11","0","8","0","0"
"1","5","2","0","0","8","1.2","0.11","0","8","0","0"
"1","5","3","0","0","8","1.2","0.11","0","8","0","0"
"1","5","4","0","0","8","1.6","0.11","0","8","0","0"
"1","5","5","0","0","8","2","0.11","0","8","0","0"
"1","5","6","0","0","8","2.3","0.11","0","8","0","0"
"1","5","7","0","0","8","2.6","0.11","0","0","0","0"
"1","5","8","0","35","9","2.9","0.11","27.564","9.566","155.774","124.887"
"1","5","9","18","117","10","3.2","0.11","121.079","12.379","732.973","681.634"
"1","5","10","8","150","10","3.3","0.11","136.713","12.639","825.034","770.433"
"1","5","11","0","73","11","3.2","0.11","57.701","12.13","335.813","298.547"
"1","5","12","20","188","11","2.8","0.11","168.51","14.532","1011.753","950.535"
"1","5","13","0","70","11","2.4","0.11","55.308","12.246","321.743","284.976"
"1","5","14","0","71","11","1.9","0.11","56.093","12.397","328.028","291.037"
"1","5","15","0","45","10","1.3","0.11","35.459","11.008","204.482","171.869"
"1","5","16","259","34","10","0.7","0.11","24.027","10.768","120.332","90.701"
"1","5","17","0","0","10","0.5","0.11","0","10","0","0"
"1","5","18","0","0","9","0.5","0.11","0","9","0","0"
"1","5","19","0","0","9","0.7","0.11","0","9","0","0"
"1","5","20","0","0","9","0.9","0.11","0","9","0","0"
"1","5","21","0","0","8","1","0.11","0","8","0","0"
"1","5","22","0","0","8","1.1","0.11","0","8","0","0"
"1","5","23","0","0","8","1.1","0.11","0","8","0","0"
"1","6","0","0","0","8","1","0.11","0","8","0","0"
"1","6","1","0","0","8","1.1","0.11","0","8","0","0"
"1","6","2","0","0","7","1.4","0.11","0","7","0","0"
"1","6","3","0","0","7","1.8","0.11","0","7","0","0"
"1","6","4","0","0","6","2.2","0.11","0","6","0","0"
"1","6","5","0","0","6","2.4","0.11","0","6","0","0"
"1","6","6","0","0","6","2.5","0.11","0","6","0","0"
"1","6","7","0","0","6","2.7","0.11","0","0","0","0"
"1","6","8","499","49","7","3","0.11","369.471","14.5","2284.038","2177.739"
"1","6","9","710","69","8","3","0.11","687.133","22.021","4238.23","4062.686"
"1","6","10","814","77","9","2.5","0.11","771.702","26.175","4665.191","4474.518"
"1","6","11","863","79","10","2.2","0.11","749.949","27.645","4490.211","4305.738"
"1","6","12","880","77","11","2.2","0.11","644.747","26.165","3878.288","3715.498"
"1","6","13","857","75","11","2.4","0.11","473.182","21.675","2849.594","2723.255"
"1","6","14","282","149","11","2.6","0.11","192.256","15.114","1096.025","1031.822"
"1","6","15","683","53","10","2.6","0.11","56.108","11.112","245.501","211.435"
"1","6","16","392","28","9","2.8","0.11","20.541","9.418","104.159","75.102"
"1","6","17","0","0","9","3.3","0.11","0","9","0","0"
"1","6","18","0","0","8","3.8","0.11","0","8","0","0"
"1","6","19","0","0","8","4.3","0.11","0","8","0","0"
"1","6","20","0","0","8","4.8","0.11","0","8","0","0"
"1","6","21","0","0","8","5.4","0.11","0","8","0","0"
"1","6","22","0","0","8","5.9","0.11","0","8","0","0"
"1","6","23","0","0","8","6.7","0.11","0","8","0","0"
"1","7","0","0","0","8","8","0.11","0","8","0","0"
"1","7","1","0","0","7","9.2","0.11","0","7","0","0"
"1","7","2","0","0","7","9.9","0.11","0","7","0","0"
"1","7","3","0","0","7","10.6","0.11","0","7","0","0"
"1","7","4","0","0","7","11.1","0.11","0","7","0","0"
"1","7","5","0","0","7","10.9","0.11","0","7","0","0"
"1","7","6","0","0","8","10.4","0.11","0","8","0","0"
"1","7","7","0","0","8","10.1","0.11","0","0","0","0"
"1","7","8","0","3","9","10.1","0.11","2.345","9.022","11.844","0"
"1","7","9","71","128","10","10.1","0.11","190.427","11.764","1178.184","1111.07"
"1","7","10","0","142","11","9.4","0.11","121.938","12.19","733.274","681.924"
"1","7","11","0","91","12","8.1","0.11","72.378","12.789","423.83","383.445"
"1","7","12","0","119","12","8.9","0.11","95.639","12.971","565.132","519.741"
"1","7","13","0","124","12","10.6","0.11","98.942","12.879","587.187","541.013"
"1","7","14","0","96","11","10.2","0.11","75.538","11.693","448.213","406.964"
"1","7","15","37","97","10","8.8","0.11","71.356","10.73","419.102","378.885"
"1","7","16","0","27","9","7.4","0.11","21.067","9.239","108.376","79.169"
"1","7","17","0","0","8","6.3","0.11","0","8","0","0"
"1","7","18","0","0","8","5.7","0.11","0","8","0","0"
"1","7","19","0","0","8","5.2","0.11","0","8","0","0"
"1","7","20","0","0","8","5","0.11","0","8","0","0"
"1","7","21","0","0","8","5.1","0.11","0","8","0","0"
"1","7","22","0","0","9","5.6","0.11","0","9","0","0"
"1","7","23","0","0","9","6.2","0.11","0","9","0","0"
"1","8","0","0","0","9","6.5","0.11","0","9","0","0"
"1","8","1","0","0","8","6.4","0.11","0","8","0","0"
"1","8","2","0","0","8","6.3","0.11","0","8","0","0"
"1","8","3","0","0","8","6","0.11","0","8","0","0"
"1","8","4","0","0","8","5.5","0.11","0","8","0","0"
"1","8","5","0","0","8","5","0.11","0","8","0","0"
"1","8","6","0","0","8","4.7","0.11","0","8","0","0"
"1","8","7","0","0","8","5","0.11","0","0","0","0"
"1","8","8","471","52","9","6","0.11","355.97","13.801","2204.449","2100.97"
"1","8","9","0","11","10","7","0.11","8.628","10.105","46.995","19.963"
"1","8","10","138","188","11","7.9","0.11","313.519","14.491","1938.958","1844.886"
"1","8","11","0","109","11","8.5","0.11","87.878","11.924","520.268","476.466"
"1","8","12","0","59","12","8.9","0.11","46.589","12.473","267.99","233.127"
"1","8","13","0","19","12","8.9","0.11","14.947","12.152","82.093","53.817"
"1","8","14","0","111","11","8.7","0.11","87.127","11.902","519.31","475.542"
"1","8","15","0","39","11","8","0.11","30.7","11.338","175.813","144.216"
"1","8","16","0","7","10","7.1","0.11","5.477","10.064","26.627","0.317"
"1","8","17","0","0","10","6.6","0.11","0","10","0","0"
"1","8","18","0","0","10","6.3","0.11","0","10","0","0"
"1","8","19","0","0","10","5.9","0.11","0","10","0","0"
"1","8","20","0","0","9","5.3","0.11","0","9","0","0"
"1","8","21","0","0","9","4.7","0.11","0","9","0","0"
"1","8","22","0","0","9","4.1","0.11","0","9","0","0"
"1","8","23","0","0","8","3.5","0.11","0","8","0","0"
"1","9","0","0","0","8","3","0.11","0","8","0","0"
"1","9","1","0","0","8","2.8","0.11","0","8","0","0"
"1","9","2","0","0","8","2.6","0.11","0","8","0","0"
"1","9","3","0","0","8","2.5","0.11","0","8","0","0"
"1","9","4","0","0","8","2.5","0.11","0","8","0","0"
"1","9","5","0","0","8","2.7","0.11","0","8","0","0"
"1","9","6","0","0","8","2.7","0.11","0","8","0","0"
"1","9","7","0","0","8","2.4","0.11","0","0","0","0"
"1","9","8","83","64","10","2.3","0.11","129.69","12.977","776.167","723.298"
"1","9","9","14","118","11","2.3","0.11","118.7","13.733","713.779","663.12"
"1","9","10","35","170","12","2.2","0.11","193.285","16.532","1164.617","1097.983"
"1","9","11","401","187","12","2","0.11","514.086","24.563","3089.737","2954.889"
"1","9","12","265","219","12","2","0.11","382.257","21.33","2304.577","2197.55"
"1","9","13","289","196","12","2","0.11","310.637","19.572","1868.286","1776.718"
"1","9","14","382","139","12","1.9","0.11","215.173","17.254","1207.657","1139.498"
"1","9","15","356","90","11","1.7","0.11","72.934","12.824","376.408","337.704"
"1","9","16","0","31","10","1.6","0.11","23.941","10.621","125.425","95.614"
"1","9","17","0","0","10","1.5","0.11","0","10","0","0"
"1","9","18","0","0","9","1.4","0.11","0","9","0","0"
"1","9","19","0","0","9","1.4","0.11","0","9","0","0"
"1","9","20","0","0","9","1.5","0.11","0","9","0","0"
"1","9","21","0","0","9","1.7","0.11","0","9","0","0"
"1","9","22","0","0","9","2","0.11","0","9","0","0"
"1","9","23","0","0","8","2.2","0.11","0","8","0","0"
"1","10","0","0","0","8","2.1","0.11","0","8","0","0"
"1","10","1","0","0","9","2","0.11","0","9","0","0"
"1","10","2","0","0","8","2","0.11","0","8","0","0"
"1","10","3","0","0","8","2","0.11","0","8","0","0"
"1","10","4","0","0","8","2.1","0.11","0","8","0","0"
"1","10","5","0","0","8","2.2","0.11","0","8","0","0"
"1","10","6","0","0","8","2.3","0.11","0","8","0","0"
"1","10","7","0","0","8","2.5","0.11","0","0","0","0"
"1","10","8","0","35","9","3","0.11","27.562","9.557","155.911","125.02"
"1","10","9","0","105","10","3.9","0.11","92.379","11.628","553.722","508.734"
"1","10","10","0","122","11","4.6","0.11","102.023","12.629","608.308","561.387"
"1","10","11","135","221","11","5.3","0.11","322.583","15.718","1975.673","1880.3"
"1","10","12","891","70","12","6","0.11","648.402","20.769","3978.778","3812.427"
"1","10","13","400","178","12","6.6","0.11","354.128","16.472","2163.347","2061.324"
"1","10","14","12","142","12","7","0.11","114.077","13.381","679.797","630.343"
"1","10","15","0","93","11","7.4","0.11","69.775","11.813","412.776","372.783"
"1","10","16","25","36","11","8.1","0.11","27.133","11.29","143.581","113.126"
"1","10","17","0","0","11","8.7","0.11","0","11","0","0"
"1","10","18","0","0","11","8.9","0.11","0","11","0","0"
"1","10","19","0","0","10","9","0.11","0","10","0","0"
"1","10","20","0","0","9","8.7","0.11","0","9","0","0"
"1","10","21","0","0","9","8.3","0.11","0","9","0","0"
"1","10","22","0","0","9","8.2","0.11","0","9","0","0"
"1","10","23","0","0","8","8.5","0.11","0","8","0","0"
"1","11","0","0","0","8","8.8","0.11","0","8","0","0"
"1","11","1","0","0","9","8.6","0.11","0","9","0","0"
"1","11","2","0","0","9","8","0.11","0","9","0","0"
"1","11","3","0","0","10","7.9","0.11","0","10","0","0"
"1","11","4","0","0","9","8.5","0.11","0","9","0","0"
"1","11","5","0","0","9","9.5","0.11","0","9","0","0"
"1","11","6","0","0","9","10","0.11","0","9","0","0"
"1","11","7","0","0","9","9.6","0.11","0","0","0","0"
"1","11","8","348","66","9","9.6","0.11","304.27","11.925","1888.119","1795.849"
"1","11","9","678","75","10","10","0.11","673.403","16.308","4239.746","4064.148"
"1","11","10","795","82","10","10.3","0.11","768.333","17.026","4800.941","4605.457"
"1","11","11","839","87","11","10.3","0.11","748.98","17.84","4645.912","4455.922"
"1","11","12","844","90","11","9.8","0.11","644.795","17.117","4005.694","3838.389"
"1","11","13","134","212","11","9.1","0.11","246.719","13.467","1507.838","1429.043"
"1","11","14","125","167","11","8.1","0.11","166.051","12.799","980.2","920.101"
"1","11","15","628","67","10","6.6","0.11","69.43","10.799","306.491","270.264"
"1","11","16","348","37","9","5.1","0.11","27.571","9.406","148.122","117.507"
"1","11","17","0","0","8","4.1","0.11","0","8","0","0"
"1","11","18","0","0","8","3.6","0.11","0","8","0","0"
"1","11","19","0","0","7","3.2","0.11","0","7","0","0"
"1","11","20","0","0","7","2.8","0.11","0","7","0","0"
"1","11","21","0","0","7","2.6","0.11","0","7","0","0"
"1","11","22","0","0","7","2.6","0.11","0","7","0","0"
"1","11","23","0","0","7","2.6","0.11","0","7","0","0"
"1","12","0","0","0","7","2.7","0.11","0","7","0","0"
"1","12","1","0","0","7","2.9","0.11","0","7","0","0"
"1","12","2","0","0","6","3.2","0.11","0","6","0","0"
"1","12","3","0","0","6","3.3","0.11","0","6","0","0"
"1","12","4","0","0","6","3.2","0.11","0","6","0","0"
"1","12","5","0","0","5","3","0.11","0","5","0","0"
"1","12","6","0","0","5","2.7","0.11","0","5","0","0"
"1","12","7","0","0","5","2.3","0.11","0","0","0","0"
"1","12","8","607","43","7","2","0.11","410.278","17.021","2524.422","2409.605"
"1","12","9","794","60","8","1.6","0.11","746.014","27.919","4502.764","4317.846"
"1","12","10","879","68","10","1.8","0.11","822.832","31.016","4880.627","4682.321"
"1","12","11","917","72","11","2.6","0.11","787.416","28.187","4702.062","4510.082"
"1","12","12","926","73","12","3.1","0.11","678.103","25.571","4085.882","3915.736"
"1","12","13","897","75","12","3.1","0.11","503.188","22.045","3038.366","2905.338"
"1","12","14","850","68","12","2.8","0.11","289.958","17.893","1566.627","1485.748"
"1","12","15","740","56","11","2.1","0.11","69.995","12.476","283.444","248.034"
"1","12","16","471","33","10","1.6","0.11","24.093","10.629","128.667","98.741"
"1","12","17","0","0","10","1.8","0.11","0","10","0","0"
"1","12","18","0","0","9","1.9","0.11","0","9","0","0"
"1","12","19","0","0","9","1.9","0.11","0","9","0","0"
"1","12","20","0","0","8","1.7","0.11","0","8","0","0"
"1","12","21","0","0","8","1.4","0.11","0","8","0","0"
"1","12","22","0","0","7","1.3","0.11","0","7","0","0"
"1","12","23","0","0","7","1.5","0.11","0","7","0","0"
"1","13","0","0","0","6","1.8","0.11","0","6","0","0"
"1","13","1","0","0","6","2.1","0.11","0","6","0","0"
"1","13","2","0","0","5","2.4","0.11","0","5","0","0"
"1","13","3","0","0","5","2.7","0.11","0","5","0","0"
"1","13","4","0","0","4","2.9","0.11","0","4","0","0"
"1","13","5","0","0","4","3.1","0.11","0","4","0","0"
"1","13","6","0","0","4","3.2","0.11","0","4","0","0"
"1","13","7","0","0","4","3.2","0.11","0","0","0","0"
"1","13","8","0","41","5","3.2","0.11","32.563","5.637","188.848","156.79"
"1","13","9","0","92","6","3.3","0.11","78.056","7.508","472.601","430.488"
"1","13","10","23","166","6","3.6","0.11","164.991","9.04","1016.734","955.341"
"1","13","11","8","175","7","4","0.11","153.829","9.666","937.438","878.854"
"1","13","12","43","213","7","4.2","0.11","215.386","10.63","1322.54","1250.31"
"1","13","13","74","208","7","4.1","0.11","209.394","10.58","1286.603","1215.647"
"1","13","14","70","166","7","3.7","0.11","149.248","9.696","898.286","841.089"
"1","13","15","1","96","6","3.5","0.11","72.166","7.351","435.329","394.537"
"1","13","16","0","20","5","3.3","0.11","15.714","5.299","84.872","56.498"
"1","13","17","0","0","5","3.2","0.11","0","5","0","0"
"1","13","18","0","0","5","3.2","0.11","0","5","0","0"
"1","13","19","0","0","4","3.2","0.11","0","4","0","0"
"1","13","20","0","0","4","3.1","0.11","0","4","0","0"
"1","13","21","0","0","4","2.9","0.11","0","4","0","0"
"1","13","22","0","0","4","2.8","0.11","0","4","0","0"
"1","13","23","0","0","3","2.9","0.11","0","3","0","0"
"1","14","0","0","0","3","3.1","0.11","0","3","0","0"
"1","14","1","0","0","3","3.3","0.11","0","3","0","0"
"1","14","2","0","0","3","3.4","0.11","0","3","0","0"
"1","14","3","0","0","3","3.5","0.11","0","3","0","0"
"1","14","4","0","0","2","3.6","0.11","0","2","0","0"
"1","14","5","0","0","2","3.7","0.11","0","2","0","0"
"1","14","6","0","0","2","3.6","0.11","0","2","0","0"
"1","14","7","0","0","3","3.7","0.11","0","0","0","0"
"1","14","8","611","42","5","3.9","0.11","411.355","12.259","2577.792","2461.084"
"1","14","9","790","58","6","3.8","0.11","743.63","19.376","4633.383","4443.837"
"1","14","10","856","71","8","3.6","0.11","810.657","23.006","4954.4","4753.479"
"1","14","11","646","127","9","3.6","0.11","652.128","21.048","3989.233","3822.512"
"1","14","12","618","141","10","3.7","0.11","555.863","20.109","3402.48","3256.549"
"1","14","13","865","78","10","3.8","0.11","496.394","18.883","3035.075","2902.163"
"1","14","14","808","72","10","3.6","0.11","286.11","15.114","1572.69","1491.597"
"1","14","15","699","59","9","3.4","0.11","74","10.248","307.562","271.297"
"1","14","16","140","42","8","3.3","0.11","30.018","8.572","165.003","133.79"
"1","14","17","0","0","6","3.3","0.11","0","6","0","0"
"1","14","18","0","0","6","3.2","0.11","0","6","0","0"
"1","14","19","0","0","6","3.3","0.11","0","6","0","0"
"1","14","20","0","0","5","3.5","0.11","0","5","0","0"
"1","14","21","0","0","5","3.7","0.11","0","5","0","0"
"1","14","22","0","0","4","4","0.11","0","4","0","0"
"1","14","23","0","0","4","4.1","0.11","0","4","0","0"
"1","15","0","0","0","4","4.1","0.11","0","4","0","0"
"1","15","1","0","0","3","4","0.11","0","3","0","0"
"1","15","2","0","0","3","4","0.11","0","3","0","0"
"1","15","3","0","0","3","4.1","0.11","0","3","0","0"
"1","15","4","0","0","2","4.4","0.11","0","2","0","0"
"1","15","5","0","0","2","4.6","0.11","0","2","0","0"
"1","15","6","0","0","2","4.6","0.11","0","2","0","0"
"1","15","7","0","0","3","4.7","0.11","0","0","0","0"
"1","15","8","38","66","4","4.6","0.11","94.389","5.506","574.47","528.748"
"1","15","9","392","110","6","3.9","0.11","478.163","14.465","3015.132","2882.927"
"1","15","10","322","174","7","3","0.11","465.623","16.472","2890.838","2763.037"
"1","15","11","335","206","8","2.4","0.11","474.782","18.727","2907.892","2779.487"
"1","15","12","338","214","9","2.2","0.11","428.426","19.051","2611.765","2493.853"
"1","15","13","261","208","10","2.2","0.11","311.869","17.308","1893.205","1800.754"
"1","15","14","103","173","10","2.1","0.11","164.051","13.897","968.987","909.285"
"1","15","15","155","111","9","1.8","0.11","85.919","11.148","483.087","440.602"
"1","15","16","79","45","9","1","0.11","32.69","9.987","179.981","148.236"
"1","15","17","0","0","8","0.7","0.11","0","8","0","0"
"1","15","18","0","0","8","1.1","0.11","0","8","0","0"
"1","15","19","0","0","7","1.5","0.11","0","7","0","0"
"1","15","20","0","0","6","1.9","0.11","0","6","0","0"
"1","15","21","0","0","6","2.3","0.11","0","6","0","0"
"1","15","22","0","0","5","2.6","0.11","0","5","0","0"
"1","15","23","0","0","5","2.7","0.11","0","5","0","0"
"1","16","0","0","0","5","2.6","0.11","0","5","0","0"
"1","16","1","0","0","5","2.5","0.11","0","5","0","0"
"1","16","2","0","0","5","2.4","0.11","0","5","0","0"
"1","16","3","0","0","5","2.7","0.11","0","5","0","0"
"1","16","4","0","0","5","3.3","0.11","0","5","0","0"
"1","16","5","0","0","5","3.7","0.11","0","5","0","0"
"1","16","6","0","0","5","3.8","0.11","0","5","0","0"
"1","16","7","0","0","5","3.9","0.11","0","0","0","0"
"1","16","8","511","49","6","4.1","0.11","373.219","12.398","2332.436","2224.422"
"1","16","9","729","64","8","3.8","0.11","704.2","20.665","4366.213","4186.134"
"1","16","10","826","72","10","3.4","0.11","790.253","25.088","4791.728","4596.572"
"1","16","11","867","76","11","3.4","0.11","761.303","25.517","4588.955","4400.984"
"1","16","12","877","77","12","3.6","0.11","659.011","24.177","3987.554","3820.893"
"1","16","13","860","74","13","3.6","0.11","494.427","22.12","2989.584","2858.284"
"1","16","14","804","70","13","3.3","0.11","287.175","18.386","1564.617","1483.81"
"1","16","15","694","58","12","2.8","0.11","76.01","13.407","307.346","271.089"
"1","16","16","451","35","11","2.6","0.12","25.301","11.544","137.157","106.93"
"1","16","17","0","0","11","2.7","0.12","0","11","0","0"
"1","16","18","0","0","10","2.8","0.12","0","10","0","0"
"1","16","19","0","0","10","2.7","0.12","0","10","0","0"
"1","16","20","0","0","9","2.6","0.12","0","9","0","0"
"1","16","21","0","0","9","2.6","0.12","0","9","0","0"
"1","16","22","0","0","9","2.6","0.12","0","9","0","0"
"1","16","23","0","0","8","2.7","0.12","0","8","0","0"
"1","17","0","0","0","8","2.9","0.12","0","8","0","0"
"1","17","1","0","0","8","3.1","0.12","0","8","0","0"
"1","17","2","0","0","7","3.1","0.12","0","7","0","0"
"1","17","3","0","0","7","3.1","0.12","0","7","0","0"
"1","17","4","0","0","7","3.1","0.12","0","7","0","0"
"1","17","5","0","0","7","3.2","0.12","0","7","0","0"
"1","17","6","0","0","7","3.2","0.12","0","7","0","0"
"1","17","7","0","0","7","3.4","0.12","0","0","0","0"
