"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","6.4"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","200"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","6","0","0","8","3","0.11","0","8","0","0"
"1","2","7","0","0","8","2.8","0.11","0","0","0","0"
"1","2","8","0","6","8","2.7","0.11","5.545","8.118","29.226","2.823"
"1","2","9","0","52","8","2.7","0.11","48.234","9.03","283.838","248.414"
"1","2","10","0","31","8","2.5","0.11","28.731","8.635","165.012","133.798"
"1","2","11","3","160","8","2.2","0.11","156.673","11.664","945.469","886.6"
"1","2","12","0","122","8","1.9","0.11","115.704","10.872","692.315","642.417"
"1","2","13","8","160","8","1.8","0.11","162.578","12.125","983.047","922.847"
"1","2","14","0","78","8","1.8","0.11","72.969","9.854","434.387","393.628"
"1","2","15","0","75","7","1.6","0.11","73.366","8.945","437.704","396.828"
"1","2","16","0","18","7","1.4","0.11","16.674","7.439","78.727","50.57"
"1","2","17","0","0","7","1.2","0.11","0","7","0","0"
"1","2","18","0","0","7","1.1","0.11","0","7","0","0"
"1","2","19","0","0","7","1","0.11","0","7","0","0"
"1","2","20","0","0","7","1.1","0.11","0","7","0","0"
"1","2","21","0","0","7","1.3","0.11","0","7","0","0"
"1","2","22","0","0","7","1.6","0.11","0","7","0","0"
"1","2","23","0","0","7","1.8","0.11","0","7","0","0"
"1","3","0","0","0","7","1.9","0.11","0","7","0","0"
"1","3","1","0","0","7","1.9","0.11","0","7","0","0"
"1","3","2","0","0","7","1.9","0.11","0","7","0","0"
"1","3","3","0","0","7","1.8","0.11","0","7","0","0"
"1","3","4","0","0","7","1.5","0.11","0","7","0","0"
"1","3","5","0","0","7","0.9","0.11","0","7","0","0"
"1","3","6","0","0","7","0.7","0.11","0","7","0","0"
"1","3","7","0","0","7","1.4","0.11","0","0","0","0"
"1","3","8","0","11","8","2.1","0.11","10.172","8.242","55.116","27.796"
"1","3","9","109","128","9","2.4","0.11","184.563","13.166","1125.168","1059.932"
"1","3","10","440","145","9","2.3","0.11","435.904","19.053","2679.941","2559.613"
"1","3","11","43","198","9","2.2","0.11","234.241","14.482","1420.144","1344.456"
"1","3","12","14","180","10","2","0.11","186.486","14.538","1119.441","1054.408"
"1","3","13","17","170","10","1.8","0.11","179.949","14.567","1082.231","1018.516"
"1","3","14","61","152","10","2","0.11","201.836","14.927","1227.27","1158.416"
"1","3","15","171","98","9","2.2","0.11","211.908","13.978","1301.593","1230.105"
"1","3","16","0","20","8","2.5","0.11","18.533","8.392","89.398","60.864"
"1","3","17","0","0","8","2.9","0.11","0","8","0","0"
"1","3","18","0","0","7","3.2","0.11","0","7","0","0"
"1","3","19","0","0","7","3.3","0.11","0","7","0","0"
"1","3","20","0","0","6","3.2","0.11","0","6","0","0"
"1","3","21","0","0","6","2.8","0.11","0","6","0","0"
"1","3","22","0","0","6","2.3","0.11","0","6","0","0"
"1","3","23","0","0","6","1.8","0.11","0","6","0","0"
"1","4","0","0","0","6","1.3","0.11","0","6","0","0"
"1","4","1","0","0","6","1.3","0.11","0","6","0","0"
"1","4","2","0","0","6","1.7","0.11","0","6","0","0"
"1","4","3","0","0","6","2","0.11","0","6","0","0"
"1","4","4","0","0","7","2.1","0.11","0","7","0","0"
"1","4","5","0","0","7","2","0.11","0","7","0","0"
"1","4","6","0","0","7","1.9","0.11","0","7","0","0"
"1","4","7","0","0","7","1.6","0.11","0","0","0","0"
"1","4","8","135","63","8","1.8","0.11","105.385","10.632","595.701","549.226"
"1","4","9","398","104","9","2.4","0.11","302.268","15.828","1854.73","1763.643"
"1","4","10","0","66","10","2.6","0.11","61.267","11.331","358.961","320.875"
"1","4","11","137","216","10","2.6","0.11","330.243","17.179","2007.911","1911.396"
"1","4","12","218","219","11","2.4","0.11","402.98","20.094","2438.287","2326.522"
"1","4","13","224","198","11","2","0.11","383.442","20.362","2323.332","2215.64"
"1","4","14","0","67","11","1.7","0.11","62.196","12.614","363.695","325.441"
"1","4","15","625","59","10","1.5","0.11","417.438","21.382","2559.385","2443.329"
"1","4","16","0","12","8","1.7","0.11","11.102","8.277","53.314","26.058"
"1","4","17","0","0","8","2.2","0.11","0","8","0","0"
"1","4","18","0","0","8","2.5","0.11","0","8","0","0"
"1","4","19","0","0","8","2.4","0.11","0","8","0","0"
"1","4","20","0","0","8","2.2","0.11","0","8","0","0"
"1","4","21","0","0","8","2","0.11","0","8","0","0"
"1","4","22","0","0","8","1.8","0.11","0","8","0","0"
"1","4","23","0","0","8","1.7","0.11","0","8","0","0"
"1","5","0","0","0","8","1.6","0.11","0","8","0","0"
"1","5","1","0","0","8","1.4","0.11","0","8","0","0"
"1","5","2","0","0","8","1.2","0.11","0","8","0","0"
"1","5","3","0","0","8","1.2","0.11","0","8","0","0"
"1","5","4","0","0","8","1.6","0.11","0","8","0","0"
"1","5","5","0","0","8","2","0.11","0","8","0","0"
"1","5","6","0","0","8","2.3","0.11","0","8","0","0"
"1","5","7","0","0","8","2.6","0.11","0","0","0","0"
"1","5","8","0","35","9","2.9","0.11","32.448","9.666","183.945","152.061"
"1","5","9","18","117","10","3.2","0.11","121.273","12.38","729.838","678.61"
"1","5","10","8","150","10","3.3","0.11","149.809","12.889","902.545","845.197"
"1","5","11","0","73","11","3.2","0.11","67.795","12.327","395.434","356.055"
"1","5","12","20","188","11","2.8","0.11","199.422","15.177","1196.963","1129.183"
"1","5","13","0","70","11","2.4","0.11","64.997","12.463","378.932","340.138"
"1","5","14","0","71","11","1.9","0.11","65.923","12.64","386.305","347.25"
"1","5","15","0","45","10","1.3","0.11","41.73","11.185","241.289","207.372"
"1","5","16","259","34","10","0.7","0.11","151.157","14.786","778.999","726.029"
"1","5","17","0","0","10","0.5","0.11","0","10","0","0"
"1","5","18","0","0","9","0.5","0.11","0","9","0","0"
"1","5","19","0","0","9","0.7","0.11","0","9","0","0"
"1","5","20","0","0","9","0.9","0.11","0","9","0","0"
"1","5","21","0","0","8","1","0.11","0","8","0","0"
"1","5","22","0","0","8","1.1","0.11","0","8","0","0"
"1","5","23","0","0","8","1.1","0.11","0","8","0","0"
"1","6","0","0","0","8","1","0.11","0","8","0","0"
"1","6","1","0","0","8","1.1","0.11","0","8","0","0"
"1","6","2","0","0","7","1.4","0.11","0","7","0","0"
"1","6","3","0","0","7","1.8","0.11","0","7","0","0"
"1","6","4","0","0","6","2.2","0.11","0","6","0","0"
"1","6","5","0","0","6","2.4","0.11","0","6","0","0"
"1","6","6","0","0","6","2.5","0.11","0","6","0","0"
"1","6","7","0","0","6","2.7","0.11","0","0","0","0"
"1","6","8","499","49","7","3","0.11","193.312","10.797","1061.299","998.326"
"1","6","9","710","69","8","3","0.11","410.414","16.339","2532.909","2417.791"
"1","6","10","814","77","9","2.5","0.11","591.159","22.153","3624.715","3470.91"
"1","6","11","863","79","10","2.2","0.11","712.685","26.766","4280.013","4102.988"
"1","6","12","880","77","11","2.2","0.11","763.132","28.949","4540.786","4354.521"
"1","6","13","857","75","11","2.4","0.11","731.605","27.574","4387.836","4206.991"
"1","6","14","282","149","11","2.6","0.11","362.689","18.912","2223.458","2119.305"
"1","6","15","683","53","10","2.6","0.11","440.955","19.64","2727.407","2605.397"
"1","6","16","392","28","9","2.8","0.11","193.244","12.892","1021.283","959.728"
"1","6","17","0","0","9","3.3","0.11","0","9","0","0"
"1","6","18","0","0","8","3.8","0.11","0","8","0","0"
"1","6","19","0","0","8","4.3","0.11","0","8","0","0"
"1","6","20","0","0","8","4.8","0.11","0","8","0","0"
"1","6","21","0","0","8","5.4","0.11","0","8","0","0"
"1","6","22","0","0","8","5.9","0.11","0","8","0","0"
"1","6","23","0","0","8","6.7","0.11","0","8","0","0"
"1","7","0","0","0","8","8","0.11","0","8","0","0"
"1","7","1","0","0","7","9.2","0.11","0","7","0","0"
"1","7","2","0","0","7","9.9","0.11","0","7","0","0"
"1","7","3","0","0","7","10.6","0.11","0","7","0","0"
"1","7","4","0","0","7","11.1","0.11","0","7","0","0"
"1","7","5","0","0","7","10.9","0.11","0","7","0","0"
"1","7","6","0","0","8","10.4","0.11","0","8","0","0"
"1","7","7","0","0","8","10.1","0.11","0","0","0","0"
"1","7","8","0","3","9","10.1","0.11","2.772","9.025","14.064","0"
"1","7","9","71","128","10","10.1","0.11","161.644","11.494","986.899","926.562"
"1","7","10","0","142","11","9.4","0.11","136.527","12.331","820.867","766.414"
"1","7","11","0","91","12","8.1","0.11","84.838","12.924","497.884","454.875"
"1","7","12","0","119","12","8.9","0.11","112.546","13.142","666.288","617.312"
"1","7","13","0","124","12","10.6","0.11","118.367","13.051","704.182","653.863"
"1","7","14","0","96","11","10.2","0.11","91.216","11.836","542.984","498.377"
"1","7","15","37","97","10","8.8","0.11","124.122","11.275","752.32","700.295"
"1","7","16","0","27","9","7.4","0.11","25.774","9.292","133.284","103.194"
"1","7","17","0","0","8","6.3","0.11","0","8","0","0"
"1","7","18","0","0","8","5.7","0.11","0","8","0","0"
"1","7","19","0","0","8","5.2","0.11","0","8","0","0"
"1","7","20","0","0","8","5","0.11","0","8","0","0"
"1","7","21","0","0","8","5.1","0.11","0","8","0","0"
"1","7","22","0","0","9","5.6","0.11","0","9","0","0"
"1","7","23","0","0","9","6.2","0.11","0","9","0","0"
"1","8","0","0","0","9","6.5","0.11","0","9","0","0"
"1","8","1","0","0","8","6.4","0.11","0","8","0","0"
"1","8","2","0","0","8","6.3","0.11","0","8","0","0"
"1","8","3","0","0","8","6","0.11","0","8","0","0"
"1","8","4","0","0","8","5.5","0.11","0","8","0","0"
"1","8","5","0","0","8","5","0.11","0","8","0","0"
"1","8","6","0","0","8","4.7","0.11","0","8","0","0"
"1","8","7","0","0","8","5","0.11","0","0","0","0"
"1","8","8","471","52","9","6","0.11","188.142","11.458","1032.301","970.356"
"1","8","9","0","11","10","7","0.11","10.178","10.123","55.672","28.332"
"1","8","10","138","188","11","7.9","0.11","284.072","14.16","1747.793","1660.495"
"1","8","11","0","109","11","8.5","0.11","102.51","12.077","607.91","561.003"
"1","8","12","0","59","12","8.9","0.11","54.768","12.556","315.95","279.388"
"1","8","13","0","19","12","8.9","0.11","17.605","12.179","97.076","68.269"
"1","8","14","0","111","11","8.7","0.11","106.903","12.106","639.349","591.327"
"1","8","15","0","39","11","8","0.11","36.149","11.398","207.701","174.975"
"1","8","16","0","7","10","7.1","0.11","6.469","10.076","31.596","5.11"
"1","8","17","0","0","10","6.6","0.11","0","10","0","0"
"1","8","18","0","0","10","6.3","0.11","0","10","0","0"
"1","8","19","0","0","10","5.9","0.11","0","10","0","0"
"1","8","20","0","0","9","5.3","0.11","0","9","0","0"
"1","8","21","0","0","9","4.7","0.11","0","9","0","0"
"1","8","22","0","0","9","4.1","0.11","0","9","0","0"
"1","8","23","0","0","8","3.5","0.11","0","8","0","0"
"1","9","0","0","0","8","3","0.11","0","8","0","0"
"1","9","1","0","0","8","2.8","0.11","0","8","0","0"
"1","9","2","0","0","8","2.6","0.11","0","8","0","0"
"1","9","3","0","0","8","2.5","0.11","0","8","0","0"
"1","9","4","0","0","8","2.5","0.11","0","8","0","0"
"1","9","5","0","0","8","2.7","0.11","0","8","0","0"
"1","9","6","0","0","8","2.7","0.11","0","8","0","0"
"1","9","7","0","0","8","2.4","0.11","0","0","0","0"
"1","9","8","83","64","10","2.3","0.11","88.718","12.011","501.888","458.737"
"1","9","9","14","118","11","2.3","0.11","120.263","13.765","719.464","668.604"
"1","9","10","35","170","12","2.2","0.11","193.808","16.54","1162.982","1096.406"
"1","9","11","401","187","12","2","0.11","503.662","24.301","3023.32","2890.825"
"1","9","12","265","219","12","2","0.11","449.434","22.964","2695.851","2574.959"
"1","9","13","289","196","12","2","0.11","440.723","22.763","2654.658","2535.226"
"1","9","14","382","139","12","1.9","0.11","429.01","22.716","2604.973","2487.302"
"1","9","15","356","90","11","1.7","0.11","311.768","19.126","1909.697","1816.662"
"1","9","16","0","31","10","1.6","0.11","30.416","10.789","160.372","129.322"
"1","9","17","0","0","10","1.5","0.11","0","10","0","0"
"1","9","18","0","0","9","1.4","0.11","0","9","0","0"
"1","9","19","0","0","9","1.4","0.11","0","9","0","0"
"1","9","20","0","0","9","1.5","0.11","0","9","0","0"
"1","9","21","0","0","9","1.7","0.11","0","9","0","0"
"1","9","22","0","0","9","2","0.11","0","9","0","0"
"1","9","23","0","0","8","2.2","0.11","0","8","0","0"
"1","10","0","0","0","8","2.1","0.11","0","8","0","0"
"1","10","1","0","0","9","2","0.11","0","9","0","0"
"1","10","2","0","0","8","2","0.11","0","8","0","0"
"1","10","3","0","0","8","2","0.11","0","8","0","0"
"1","10","4","0","0","8","2.1","0.11","0","8","0","0"
"1","10","5","0","0","8","2.2","0.11","0","8","0","0"
"1","10","6","0","0","8","2.3","0.11","0","8","0","0"
"1","10","7","0","0","8","2.5","0.11","0","0","0","0"
"1","10","8","0","35","9","3","0.11","32.447","9.655","184.116","152.225"
"1","10","9","0","105","10","3.9","0.11","100.332","11.767","600.741","554.088"
"1","10","10","0","122","11","4.6","0.11","115.948","12.85","691.523","641.653"
"1","10","11","135","221","11","5.3","0.11","334.265","15.885","2040.989","1943.302"
"1","10","12","891","70","12","6","0.11","762.657","22.314","4651.567","4461.377"
"1","10","13","400","178","12","6.6","0.11","513.194","18.494","3154.377","3017.238"
"1","10","14","12","142","12","7","0.11","148.426","13.798","893.135","836.121"
"1","10","15","0","93","11","7.4","0.11","92.692","12.08","551.958","507.033"
"1","10","16","25","36","11","8.1","0.11","49.106","11.524","263.685","228.975"
"1","10","17","0","0","11","8.7","0.11","0","11","0","0"
"1","10","18","0","0","11","8.9","0.11","0","11","0","0"
"1","10","19","0","0","10","9","0.11","0","10","0","0"
"1","10","20","0","0","9","8.7","0.11","0","9","0","0"
"1","10","21","0","0","9","8.3","0.11","0","9","0","0"
"1","10","22","0","0","9","8.2","0.11","0","9","0","0"
"1","10","23","0","0","8","8.5","0.11","0","8","0","0"
"1","11","0","0","0","8","8.8","0.11","0","8","0","0"
"1","11","1","0","0","9","8.6","0.11","0","9","0","0"
"1","11","2","0","0","9","8","0.11","0","9","0","0"
"1","11","3","0","0","10","7.9","0.11","0","10","0","0"
"1","11","4","0","0","9","8.5","0.11","0","9","0","0"
"1","11","5","0","0","9","9.5","0.11","0","9","0","0"
"1","11","6","0","0","9","10","0.11","0","9","0","0"
"1","11","7","0","0","9","9.6","0.11","0","0","0","0"
"1","11","8","348","66","9","9.6","0.11","167.982","10.572","937.234","878.657"
"1","11","9","678","75","10","10","0.11","402.098","13.75","2504.22","2390.119"
"1","11","10","795","82","10","10.3","0.11","586.906","15.365","3686.633","3530.634"
"1","11","11","839","87","11","10.3","0.11","708.709","17.472","4400.676","4219.376"
"1","11","12","844","90","11","9.8","0.11","756.995","18.182","4682.115","4490.842"
"1","11","13","134","212","11","9.1","0.11","334.33","14.345","2056.547","1958.308"
"1","11","14","125","167","11","8.1","0.11","271.332","13.965","1672.948","1588.302"
"1","11","15","628","67","10","6.6","0.11","438.39","15.565","2752.007","2629.126"
"1","11","16","348","37","9","5.1","0.11","190.316","11.78","1063.606","1000.552"
"1","11","17","0","0","8","4.1","0.11","0","8","0","0"
"1","11","18","0","0","8","3.6","0.11","0","8","0","0"
"1","11","19","0","0","7","3.2","0.11","0","7","0","0"
"1","11","20","0","0","7","2.8","0.11","0","7","0","0"
"1","11","21","0","0","7","2.6","0.11","0","7","0","0"
"1","11","22","0","0","7","2.6","0.11","0","7","0","0"
"1","11","23","0","0","7","2.6","0.11","0","7","0","0"
"1","12","0","0","0","7","2.7","0.11","0","7","0","0"
"1","12","1","0","0","7","2.9","0.11","0","7","0","0"
"1","12","2","0","0","6","3.2","0.11","0","6","0","0"
"1","12","3","0","0","6","3.3","0.11","0","6","0","0"
"1","12","4","0","0","6","3.2","0.11","0","6","0","0"
"1","12","5","0","0","5","3","0.11","0","5","0","0"
"1","12","6","0","0","5","2.7","0.11","0","5","0","0"
"1","12","7","0","0","5","2.3","0.11","0","0","0","0"
"1","12","8","607","43","7","2","0.11","213.683","12.032","1159.766","1093.304"
"1","12","9","794","60","8","1.6","0.11","438.106","19.647","2674.808","2554.662"
"1","12","10","879","68","10","1.8","0.11","623.388","25.918","3769.809","3610.863"
"1","12","11","917","72","11","2.6","0.11","743.663","27.231","4456.62","4273.337"
"1","12","12","926","73","12","3.1","0.11","795.679","27.924","4749.158","4555.51"
"1","12","13","897","75","12","3.1","0.11","765.535","27.33","4591.202","4403.151"
"1","12","14","850","68","12","2.8","0.11","667.202","26.078","4042.106","3873.511"
"1","12","15","740","56","11","2.1","0.11","485.521","22.671","2977.084","2846.228"
"1","12","16","471","33","10","1.6","0.11","234.025","16.062","1300.475","1229.027"
"1","12","17","0","0","10","1.8","0.11","0","10","0","0"
"1","12","18","0","0","9","1.9","0.11","0","9","0","0"
"1","12","19","0","0","9","1.9","0.11","0","9","0","0"
"1","12","20","0","0","8","1.7","0.11","0","8","0","0"
"1","12","21","0","0","8","1.4","0.11","0","8","0","0"
"1","12","22","0","0","7","1.3","0.11","0","7","0","0"
"1","12","23","0","0","7","1.5","0.11","0","7","0","0"
"1","13","0","0","0","6","1.8","0.11","0","6","0","0"
"1","13","1","0","0","6","2.1","0.11","0","6","0","0"
"1","13","2","0","0","5","2.4","0.11","0","5","0","0"
"1","13","3","0","0","5","2.7","0.11","0","5","0","0"
"1","13","4","0","0","4","2.9","0.11","0","4","0","0"
"1","13","5","0","0","4","3.1","0.11","0","4","0","0"
"1","13","6","0","0","4","3.2","0.11","0","4","0","0"
"1","13","7","0","0","4","3.2","0.11","0","0","0","0"
"1","13","8","0","41","5","3.2","0.11","38.071","5.744","221.337","188.128"
"1","13","9","0","92","6","3.3","0.11","87.007","7.68","526.688","482.659"
"1","13","10","23","166","6","3.6","0.11","175.169","9.224","1076.271","1012.768"
"1","13","11","8","175","7","4","0.11","175.172","10.033","1066.603","1003.443"
"1","13","12","43","213","7","4.2","0.11","253.539","11.269","1555.328","1474.85"
"1","13","13","74","208","7","4.1","0.11","274.422","11.692","1691.86","1606.544"
"1","13","14","70","166","7","3.7","0.11","223.617","11.06","1382.524","1308.169"
"1","13","15","1","96","6","3.5","0.11","96.029","7.796","582.813","536.795"
"1","13","16","0","20","5","3.3","0.11","18.521","5.352","100.378","71.454"
"1","13","17","0","0","5","3.2","0.11","0","5","0","0"
"1","13","18","0","0","5","3.2","0.11","0","5","0","0"
"1","13","19","0","0","4","3.2","0.11","0","4","0","0"
"1","13","20","0","0","4","3.1","0.11","0","4","0","0"
"1","13","21","0","0","4","2.9","0.11","0","4","0","0"
"1","13","22","0","0","4","2.8","0.11","0","4","0","0"
"1","13","23","0","0","3","2.9","0.11","0","3","0","0"
"1","14","0","0","0","3","3.1","0.11","0","3","0","0"
"1","14","1","0","0","3","3.3","0.11","0","3","0","0"
"1","14","2","0","0","3","3.4","0.11","0","3","0","0"
"1","14","3","0","0","3","3.5","0.11","0","3","0","0"
"1","14","4","0","0","2","3.6","0.11","0","2","0","0"
"1","14","5","0","0","2","3.7","0.11","0","2","0","0"
"1","14","6","0","0","2","3.6","0.11","0","2","0","0"
"1","14","7","0","0","3","3.7","0.11","0","0","0","0"
"1","14","8","611","42","5","3.9","0.11","213.702","8.635","1174.924","1107.925"
"1","14","9","790","58","6","3.8","0.11","434.707","13.786","2712.592","2591.107"
"1","14","10","856","71","8","3.6","0.11","614.143","19.365","3803.856","3643.703"
"1","14","11","646","127","9","3.6","0.11","620.521","20.461","3799.737","3639.73"
"1","14","12","618","141","10","3.7","0.11","648.662","21.795","3946.408","3781.204"
"1","14","13","865","78","10","3.8","0.11","754.274","23.534","4585.367","4397.522"
"1","14","14","808","72","10","3.6","0.11","647.345","21.986","3979.67","3813.287"
"1","14","15","699","59","9","3.4","0.11","469.925","17.98","2931.11","2801.882"
"1","14","16","140","42","8","3.3","0.11","111.961","10.122","633.927","586.097"
"1","14","17","0","0","6","3.3","0.11","0","6","0","0"
"1","14","18","0","0","6","3.2","0.11","0","6","0","0"
"1","14","19","0","0","6","3.3","0.11","0","6","0","0"
"1","14","20","0","0","5","3.5","0.11","0","5","0","0"
"1","14","21","0","0","5","3.7","0.11","0","5","0","0"
"1","14","22","0","0","4","4","0.11","0","4","0","0"
"1","14","23","0","0","4","4.1","0.11","0","4","0","0"
"1","15","0","0","0","4","4.1","0.11","0","4","0","0"
"1","15","1","0","0","3","4","0.11","0","3","0","0"
"1","15","2","0","0","3","4","0.11","0","3","0","0"
"1","15","3","0","0","3","4.1","0.11","0","3","0","0"
"1","15","4","0","0","2","4.4","0.11","0","2","0","0"
"1","15","5","0","0","2","4.6","0.11","0","2","0","0"
"1","15","6","0","0","2","4.6","0.11","0","2","0","0"
"1","15","7","0","0","3","4.7","0.11","0","0","0","0"
"1","15","8","38","66","4","4.6","0.11","75.503","5.196","444.103","403"
"1","15","9","392","110","6","3.9","0.11","305.46","11.388","1906.251","1813.338"
"1","15","10","322","174","7","3","0.11","388.727","14.901","2412.878","2302.013"
"1","15","11","335","206","8","2.4","0.11","470.419","18.622","2875.188","2747.942"
"1","15","12","338","214","9","2.2","0.11","501.336","20.757","3039","2905.949"
"1","15","13","261","208","10","2.2","0.11","436.107","20.23","2645.925","2526.803"
"1","15","14","103","173","10","2.1","0.11","254.372","16.086","1550.68","1470.366"
"1","15","15","155","111","9","1.8","0.11","213.191","14.433","1309.732","1237.956"
"1","15","16","79","45","9","1","0.11","86.61","11.606","486.79","444.175"
"1","15","17","0","0","8","0.7","0.11","0","8","0","0"
"1","15","18","0","0","8","1.1","0.11","0","8","0","0"
"1","15","19","0","0","7","1.5","0.11","0","7","0","0"
"1","15","20","0","0","6","1.9","0.11","0","6","0","0"
"1","15","21","0","0","6","2.3","0.11","0","6","0","0"
"1","15","22","0","0","5","2.6","0.11","0","5","0","0"
"1","15","23","0","0","5","2.7","0.11","0","5","0","0"
"1","16","0","0","0","5","2.6","0.11","0","5","0","0"
"1","16","1","0","0","5","2.5","0.11","0","5","0","0"
"1","16","2","0","0","5","2.4","0.11","0","5","0","0"
"1","16","3","0","0","5","2.7","0.11","0","5","0","0"
"1","16","4","0","0","5","3.3","0.11","0","5","0","0"
"1","16","5","0","0","5","3.7","0.11","0","5","0","0"
"1","16","6","0","0","5","3.8","0.11","0","5","0","0"
"1","16","7","0","0","5","3.9","0.11","0","0","0","0"
"1","16","8","511","49","6","4.1","0.11","195.075","9.234","1078.371","1014.793"
"1","16","9","729","64","8","3.8","0.11","413.854","15.412","2565.509","2449.236"
"1","16","10","826","72","10","3.4","0.11","598.503","21.424","3677.008","3521.35"
"1","16","11","867","76","11","3.4","0.11","717.311","24.677","4336.593","4157.563"
"1","16","12","877","77","12","3.6","0.11","769.359","26.217","4618.037","4429.035"
"1","16","13","860","74","13","3.6","0.11","749.587","26.86","4499.324","4314.528"
"1","16","14","804","70","13","3.3","0.11","646.269","25.541","3919.475","3755.225"
"1","16","15","694","58","12","2.8","0.11","469.742","21.916","2888.151","2760.446"
"1","16","16","451","35","11","2.6","0.12","233.203","15.982","1325.234","1252.909"
"1","16","17","0","0","11","2.7","0.12","0","11","0","0"
"1","16","18","0","0","10","2.8","0.12","0","10","0","0"
"1","16","19","0","0","10","2.7","0.12","0","10","0","0"
"1","16","20","0","0","9","2.6","0.12","0","9","0","0"
"1","16","21","0","0","9","2.6","0.12","0","9","0","0"
"1","16","22","0","0","9","2.6","0.12","0","9","0","0"
"1","16","23","0","0","8","2.7","0.12","0","8","0","0"
"1","17","0","0","0","8","2.9","0.12","0","8","0","0"
"1","17","1","0","0","8","3.1","0.12","0","8","0","0"
"1","17","2","0","0","7","3.1","0.12","0","7","0","0"
"1","17","3","0","0","7","3.1","0.12","0","7","0","0"
"1","17","4","0","0","7","3.1","0.12","0","7","0","0"
"1","17","5","0","0","7","3.2","0.12","0","7","0","0"
"1","17","6","0","0","7","3.2","0.12","0","7","0","0"
