"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","7.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","30"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","6","0","0","8","3","0.11","0","8","0","0"
"1","2","7","0","0","8","2.8","0.11","0","0","0","0"
"1","2","8","0","6","8","2.7","0.11","5.376","8.133","33.225","2.321"
"1","2","9","0","52","8","2.7","0.11","46.859","9.162","323.246","282.065"
"1","2","10","0","31","8","2.5","0.11","27.899","8.716","187.861","151.478"
"1","2","11","3","160","8","2.2","0.11","156.909","12.259","1109.535","1040.493"
"1","2","12","0","122","8","1.9","0.11","113.754","11.278","797.542","739.555"
"1","2","13","8","160","8","1.8","0.11","162.133","12.775","1148.316","1077.9"
"1","2","14","0","78","8","1.8","0.11","71.079","10.096","495.895","448.596"
"1","2","15","0","75","7","1.6","0.11","71.918","9.213","502.937","455.389"
"1","2","16","0","18","7","1.4","0.11","16.187","7.495","89.606","56.704"
"1","2","17","0","0","7","1.2","0.11","0","7","0","0"
"1","2","18","0","0","7","1.1","0.11","0","7","0","0"
"1","2","19","0","0","7","1","0.11","0","7","0","0"
"1","2","20","0","0","7","1.1","0.11","0","7","0","0"
"1","2","21","0","0","7","1.3","0.11","0","7","0","0"
"1","2","22","0","0","7","1.6","0.11","0","7","0","0"
"1","2","23","0","0","7","1.8","0.11","0","7","0","0"
"1","3","0","0","0","7","1.9","0.11","0","7","0","0"
"1","3","1","0","0","7","1.9","0.11","0","7","0","0"
"1","3","2","0","0","7","1.9","0.11","0","7","0","0"
"1","3","3","0","0","7","1.8","0.11","0","7","0","0"
"1","3","4","0","0","7","1.5","0.11","0","7","0","0"
"1","3","5","0","0","7","0.9","0.11","0","7","0","0"
"1","3","6","0","0","7","0.7","0.11","0","7","0","0"
"1","3","7","0","0","7","1.4","0.11","0","0","0","0"
"1","3","8","0","11","8","2.1","0.11","9.865","8.272","62.675","30.727"
"1","3","9","109","128","9","2.4","0.11","218.086","14.722","1568.642","1483.332"
"1","3","10","440","145","9","2.3","0.11","531.489","23.224","3783.703","3619.904"
"1","3","11","43","198","9","2.2","0.11","248.241","15.743","1762.085","1669.92"
"1","3","12","14","180","10","2","0.11","187.885","15.306","1320.944","1244.411"
"1","3","13","17","170","10","1.8","0.11","180.561","15.319","1271.687","1196.9"
"1","3","14","61","152","10","2","0.11","206.63","15.854","1470.982","1389.133"
"1","3","15","171","98","9","2.2","0.11","218.684","14.961","1571.488","1486.077"
"1","3","16","0","20","8","2.5","0.11","17.994","8.442","101.774","68.441"
"1","3","17","0","0","8","2.9","0.11","0","8","0","0"
"1","3","18","0","0","7","3.2","0.11","0","7","0","0"
"1","3","19","0","0","7","3.3","0.11","0","7","0","0"
"1","3","20","0","0","6","3.2","0.11","0","6","0","0"
"1","3","21","0","0","6","2.8","0.11","0","6","0","0"
"1","3","22","0","0","6","2.3","0.11","0","6","0","0"
"1","3","23","0","0","6","1.8","0.11","0","6","0","0"
"1","4","0","0","0","6","1.3","0.11","0","6","0","0"
"1","4","1","0","0","6","1.3","0.11","0","6","0","0"
"1","4","2","0","0","6","1.7","0.11","0","6","0","0"
"1","4","3","0","0","6","2","0.11","0","6","0","0"
"1","4","4","0","0","7","2.1","0.11","0","7","0","0"
"1","4","5","0","0","7","2","0.11","0","7","0","0"
"1","4","6","0","0","7","1.9","0.11","0","7","0","0"
"1","4","7","0","0","7","1.6","0.11","0","0","0","0"
"1","4","8","135","63","8","1.8","0.11","145.243","12.267","1017.498","951.717"
"1","4","9","398","104","9","2.4","0.11","395.381","19.395","2856.718","2725.766"
"1","4","10","0","66","10","2.6","0.11","59.544","11.501","408.912","364.696"
"1","4","11","137","216","10","2.6","0.11","365.281","19.217","2593.579","2471.952"
"1","4","12","218","219","11","2.4","0.11","440.439","22.535","3104.037","2964.322"
"1","4","13","224","198","11","2","0.11","410.709","22.637","2899.113","2766.659"
"1","4","14","0","67","11","1.7","0.11","60.448","12.82","414.242","369.837"
"1","4","15","625","59","10","1.5","0.11","436.464","23.805","3109.61","2969.697"
"1","4","16","0","12","8","1.7","0.11","10.77","8.312","60.64","28.765"
"1","4","17","0","0","8","2.2","0.11","0","8","0","0"
"1","4","18","0","0","8","2.5","0.11","0","8","0","0"
"1","4","19","0","0","8","2.4","0.11","0","8","0","0"
"1","4","20","0","0","8","2.2","0.11","0","8","0","0"
"1","4","21","0","0","8","2","0.11","0","8","0","0"
"1","4","22","0","0","8","1.8","0.11","0","8","0","0"
"1","4","23","0","0","8","1.7","0.11","0","8","0","0"
"1","5","0","0","0","8","1.6","0.11","0","8","0","0"
"1","5","1","0","0","8","1.4","0.11","0","8","0","0"
"1","5","2","0","0","8","1.2","0.11","0","8","0","0"
"1","5","3","0","0","8","1.2","0.11","0","8","0","0"
"1","5","4","0","0","8","1.6","0.11","0","8","0","0"
"1","5","5","0","0","8","2","0.11","0","8","0","0"
"1","5","6","0","0","8","2.3","0.11","0","8","0","0"
"1","5","7","0","0","8","2.6","0.11","0","0","0","0"
"1","5","8","0","35","9","2.9","0.11","31.514","9.751","209.449","172.3"
"1","5","9","18","117","10","3.2","0.11","126.833","12.89","897.529","835.999"
"1","5","10","8","150","10","3.3","0.11","152.234","13.408","1075.619","1007.779"
"1","5","11","0","73","11","3.2","0.11","65.904","12.497","450.577","404.884"
"1","5","12","20","188","11","2.8","0.11","201.804","15.905","1419.069","1339.059"
"1","5","13","0","70","11","2.4","0.11","63.177","12.651","431.692","386.669"
"1","5","14","0","71","11","1.9","0.11","64.076","12.85","440.042","394.723"
"1","5","15","0","45","10","1.3","0.11","40.534","11.336","274.71","235.25"
"1","5","16","259","34","10","0.7","0.11","150.656","15.531","906.091","844.257"
"1","5","17","0","0","10","0.5","0.11","0","10","0","0"
"1","5","18","0","0","9","0.5","0.11","0","9","0","0"
"1","5","19","0","0","9","0.7","0.11","0","9","0","0"
"1","5","20","0","0","9","0.9","0.11","0","9","0","0"
"1","5","21","0","0","8","1","0.11","0","8","0","0"
"1","5","22","0","0","8","1.1","0.11","0","8","0","0"
"1","5","23","0","0","8","1.1","0.11","0","8","0","0"
"1","6","0","0","0","8","1","0.11","0","8","0","0"
"1","6","1","0","0","8","1.1","0.11","0","8","0","0"
"1","6","2","0","0","7","1.4","0.11","0","7","0","0"
"1","6","3","0","0","7","1.8","0.11","0","7","0","0"
"1","6","4","0","0","6","2.2","0.11","0","6","0","0"
"1","6","5","0","0","6","2.4","0.11","0","6","0","0"
"1","6","6","0","0","6","2.5","0.11","0","6","0","0"
"1","6","7","0","0","6","2.7","0.11","0","0","0","0"
"1","6","8","499","49","7","3","0.11","305.367","14.163","2174.091","2067.328"
"1","6","9","710","69","8","3","0.11","557.484","21.191","4034.659","3861.968"
"1","6","10","814","77","9","2.5","0.11","741.268","28.133","5209.72","4995.393"
"1","6","11","863","79","10","2.2","0.11","849.923","33.194","5829.742","5593.445"
"1","6","12","880","77","11","2.2","0.11","876.477","34.913","5964.974","5723.884"
"1","6","13","857","75","11","2.4","0.11","813.932","32.389","5612.116","5383.53"
"1","6","14","282","149","11","2.6","0.11","384.301","20.727","2748.009","2620.909"
"1","6","15","683","53","10","2.6","0.11","460.723","21.683","3315.774","3168.557"
"1","6","16","392","28","9","2.8","0.11","192.486","13.494","1186.985","1115.198"
"1","6","17","0","0","9","3.3","0.11","0","9","0","0"
"1","6","18","0","0","8","3.8","0.11","0","8","0","0"
"1","6","19","0","0","8","4.3","0.11","0","8","0","0"
"1","6","20","0","0","8","4.8","0.11","0","8","0","0"
"1","6","21","0","0","8","5.4","0.11","0","8","0","0"
"1","6","22","0","0","8","5.9","0.11","0","8","0","0"
"1","6","23","0","0","8","6.7","0.11","0","8","0","0"
"1","7","0","0","0","8","8","0.11","0","8","0","0"
"1","7","1","0","0","7","9.2","0.11","0","7","0","0"
"1","7","2","0","0","7","9.9","0.11","0","7","0","0"
"1","7","3","0","0","7","10.6","0.11","0","7","0","0"
"1","7","4","0","0","7","11.1","0.11","0","7","0","0"
"1","7","5","0","0","7","10.9","0.11","0","7","0","0"
"1","7","6","0","0","8","10.4","0.11","0","8","0","0"
"1","7","7","0","0","8","10.1","0.11","0","0","0","0"
"1","7","8","0","3","9","10.1","0.11","2.687","9.029","15.985","0"
"1","7","9","71","128","10","10.1","0.11","182.936","11.965","1320.31","1243.8"
"1","7","10","0","142","11","9.4","0.11","136.996","12.55","966.596","902.619"
"1","7","11","0","91","12","8.1","0.11","82.693","13.045","569.04","519.15"
"1","7","12","0","119","12","8.9","0.11","110.495","13.301","767.17","710.26"
"1","7","13","0","124","12","10.6","0.11","116.358","13.199","811.922","753.426"
"1","7","14","0","96","11","10.2","0.11","89.249","11.949","623.086","571.281"
"1","7","15","37","97","10","8.8","0.11","124.665","11.486","886.559","825.418"
"1","7","16","0","27","9","7.4","0.11","25.069","9.33","152.03","116.916"
"1","7","17","0","0","8","6.3","0.11","0","8","0","0"
"1","7","18","0","0","8","5.7","0.11","0","8","0","0"
"1","7","19","0","0","8","5.2","0.11","0","8","0","0"
"1","7","20","0","0","8","5","0.11","0","8","0","0"
"1","7","21","0","0","8","5.1","0.11","0","8","0","0"
"1","7","22","0","0","9","5.6","0.11","0","9","0","0"
"1","7","23","0","0","9","6.2","0.11","0","9","0","0"
"1","8","0","0","0","9","6.5","0.11","0","9","0","0"
"1","8","1","0","0","8","6.4","0.11","0","8","0","0"
"1","8","2","0","0","8","6.3","0.11","0","8","0","0"
"1","8","3","0","0","8","6","0.11","0","8","0","0"
"1","8","4","0","0","8","5.5","0.11","0","8","0","0"
"1","8","5","0","0","8","5","0.11","0","8","0","0"
"1","8","6","0","0","8","4.7","0.11","0","8","0","0"
"1","8","7","0","0","8","5","0.11","0","0","0","0"
"1","8","8","471","52","9","6","0.11","294.791","13.594","2101.093","1996.916"
"1","8","9","0","11","10","7","0.11","9.875","10.139","63.334","31.363"
"1","8","10","138","188","11","7.9","0.11","323.186","15.173","2333.674","2221.256"
"1","8","11","0","109","11","8.5","0.11","100.542","12.226","699.254","644.75"
"1","8","12","0","59","12","8.9","0.11","53.227","12.627","360.049","317.564"
"1","8","13","0","19","12","8.9","0.11","17.094","12.201","110.522","76.879"
"1","8","14","0","111","11","8.7","0.11","104.992","12.26","736.449","680.627"
"1","8","15","0","39","11","8","0.11","35.104","11.448","236.504","198.397"
"1","8","16","0","7","10","7.1","0.11","6.273","10.085","35.92","4.92"
"1","8","17","0","0","10","6.6","0.11","0","10","0","0"
"1","8","18","0","0","10","6.3","0.11","0","10","0","0"
"1","8","19","0","0","10","5.9","0.11","0","10","0","0"
"1","8","20","0","0","9","5.3","0.11","0","9","0","0"
"1","8","21","0","0","9","4.7","0.11","0","9","0","0"
"1","8","22","0","0","9","4.1","0.11","0","9","0","0"
"1","8","23","0","0","8","3.5","0.11","0","8","0","0"
"1","9","0","0","0","8","3","0.11","0","8","0","0"
"1","9","1","0","0","8","2.8","0.11","0","8","0","0"
"1","9","2","0","0","8","2.6","0.11","0","8","0","0"
"1","9","3","0","0","8","2.5","0.11","0","8","0","0"
"1","9","4","0","0","8","2.5","0.11","0","8","0","0"
"1","9","5","0","0","8","2.7","0.11","0","8","0","0"
"1","9","6","0","0","8","2.7","0.11","0","8","0","0"
"1","9","7","0","0","8","2.4","0.11","0","0","0","0"
"1","9","8","83","64","10","2.3","0.11","114.108","13.032","789.891","732.175"
"1","9","9","14","118","11","2.3","0.11","125.032","14.337","878.831","817.964"
"1","9","10","35","170","12","2.2","0.11","207.669","17.646","1460.704","1379.219"
"1","9","11","401","187","12","2","0.11","584.057","28.553","4052.709","3879.379"
"1","9","12","265","219","12","2","0.11","497.008","26.071","3462.379","3309.967"
"1","9","13","289","196","12","2","0.11","476.977","25.516","3339.684","3191.619"
"1","9","14","382","139","12","1.9","0.11","458.159","25.278","3234.144","3089.819"
"1","9","15","356","90","11","1.7","0.11","323.784","20.791","2312.812","2201.133"
"1","9","16","0","31","10","1.6","0.11","29.623","10.892","183.126","146.91"
"1","9","17","0","0","10","1.5","0.11","0","10","0","0"
"1","9","18","0","0","9","1.4","0.11","0","9","0","0"
"1","9","19","0","0","9","1.4","0.11","0","9","0","0"
"1","9","20","0","0","9","1.5","0.11","0","9","0","0"
"1","9","21","0","0","9","1.7","0.11","0","9","0","0"
"1","9","22","0","0","9","2","0.11","0","9","0","0"
"1","9","23","0","0","8","2.2","0.11","0","8","0","0"
"1","10","0","0","0","8","2.1","0.11","0","8","0","0"
"1","10","1","0","0","9","2","0.11","0","9","0","0"
"1","10","2","0","0","8","2","0.11","0","8","0","0"
"1","10","3","0","0","8","2","0.11","0","8","0","0"
"1","10","4","0","0","8","2.1","0.11","0","8","0","0"
"1","10","5","0","0","8","2.2","0.11","0","8","0","0"
"1","10","6","0","0","8","2.3","0.11","0","8","0","0"
"1","10","7","0","0","8","2.5","0.11","0","0","0","0"
"1","10","8","0","35","9","3","0.11","31.512","9.738","209.64","172.485"
"1","10","9","0","105","10","3.9","0.11","101.157","12.068","710.655","655.747"
"1","10","10","0","122","11","4.6","0.11","115.166","13.133","805.505","747.236"
"1","10","11","135","221","11","5.3","0.11","369.053","17.26","2637.902","2514.704"
"1","10","12","891","70","12","6","0.11","873.183","25.698","6154.41","5906.608"
"1","10","13","400","178","12","6.6","0.11","561.612","20.246","4025.783","3853.407"
"1","10","14","12","142","12","7","0.11","147.522","14.075","1041.104","974.487"
"1","10","15","0","93","11","7.4","0.11","91.132","12.232","636.49","584.21"
"1","10","16","25","36","11","8.1","0.11","48.278","11.598","303.77","263.279"
"1","10","17","0","0","11","8.7","0.11","0","11","0","0"
"1","10","18","0","0","11","8.9","0.11","0","11","0","0"
"1","10","19","0","0","10","9","0.11","0","10","0","0"
"1","10","20","0","0","9","8.7","0.11","0","9","0","0"
"1","10","21","0","0","9","8.3","0.11","0","9","0","0"
"1","10","22","0","0","9","8.2","0.11","0","9","0","0"
"1","10","23","0","0","8","8.5","0.11","0","8","0","0"
"1","11","0","0","0","8","8.8","0.11","0","8","0","0"
"1","11","1","0","0","9","8.6","0.11","0","9","0","0"
"1","11","2","0","0","9","8","0.11","0","9","0","0"
"1","11","3","0","0","10","7.9","0.11","0","10","0","0"
"1","11","4","0","0","9","8.5","0.11","0","9","0","0"
"1","11","5","0","0","9","9.5","0.11","0","9","0","0"
"1","11","6","0","0","9","10","0.11","0","9","0","0"
"1","11","7","0","0","9","9.6","0.11","0","0","0","0"
"1","11","8","348","66","9","9.6","0.11","252.633","11.807","1805.335","1711.638"
"1","11","9","678","75","10","10","0.11","543.331","15.901","4006.874","3835.168"
"1","11","10","795","82","10","10.3","0.11","733.585","17.779","5354.164","5134.718"
"1","11","11","839","87","11","10.3","0.11","842.581","19.925","6069.414","5824.624"
"1","11","12","844","90","11","9.8","0.11","866.593","20.537","6219.451","5969.345"
"1","11","13","134","212","11","9.1","0.11","354.423","15.116","2555.086","2434.822"
"1","11","14","125","167","11","8.1","0.11","282.298","14.581","2040.341","1938.317"
"1","11","15","628","67","10","6.6","0.11","456.567","16.724","3346.467","3198.161"
"1","11","16","348","37","9","5.1","0.11","189.119","12.203","1233.606","1160.167"
"1","11","17","0","0","8","4.1","0.11","0","8","0","0"
"1","11","18","0","0","8","3.6","0.11","0","8","0","0"
"1","11","19","0","0","7","3.2","0.11","0","7","0","0"
"1","11","20","0","0","7","2.8","0.11","0","7","0","0"
"1","11","21","0","0","7","2.6","0.11","0","7","0","0"
"1","11","22","0","0","7","2.6","0.11","0","7","0","0"
"1","11","23","0","0","7","2.6","0.11","0","7","0","0"
"1","12","0","0","0","7","2.7","0.11","0","7","0","0"
"1","12","1","0","0","7","2.9","0.11","0","7","0","0"
"1","12","2","0","0","6","3.2","0.11","0","6","0","0"
"1","12","3","0","0","6","3.3","0.11","0","6","0","0"
"1","12","4","0","0","6","3.2","0.11","0","6","0","0"
"1","12","5","0","0","5","3","0.11","0","5","0","0"
"1","12","6","0","0","5","2.7","0.11","0","5","0","0"
"1","12","7","0","0","5","2.3","0.11","0","0","0","0"
"1","12","8","607","43","7","2","0.11","341.628","16.636","2417.326","2301.944"
"1","12","9","794","60","8","1.6","0.11","595.878","26.45","4233.134","4053.41"
"1","12","10","879","68","10","1.8","0.11","781.952","33.163","5388.765","5168.093"
"1","12","11","917","72","11","2.6","0.11","883.426","33.366","6051.075","5806.935"
"1","12","12","926","73","12","3.1","0.11","910.006","33.126","6229.641","5979.173"
"1","12","13","897","75","12","3.1","0.11","848.029","31.699","5855.986","5618.759"
"1","12","14","850","68","12","2.8","0.11","718.263","29.58","5030.931","4822.938"
"1","12","15","740","56","11","2.1","0.11","505.388","25.092","3599.685","3442.407"
"1","12","16","471","33","10","1.6","0.11","231.977","16.964","1500.624","1417.724"
"1","12","17","0","0","10","1.8","0.11","0","10","0","0"
"1","12","18","0","0","9","1.9","0.11","0","9","0","0"
"1","12","19","0","0","9","1.9","0.11","0","9","0","0"
"1","12","20","0","0","8","1.7","0.11","0","8","0","0"
"1","12","21","0","0","8","1.4","0.11","0","8","0","0"
"1","12","22","0","0","7","1.3","0.11","0","7","0","0"
"1","12","23","0","0","7","1.5","0.11","0","7","0","0"
"1","13","0","0","0","6","1.8","0.11","0","6","0","0"
"1","13","1","0","0","6","2.1","0.11","0","6","0","0"
"1","13","2","0","0","5","2.4","0.11","0","5","0","0"
"1","13","3","0","0","5","2.7","0.11","0","5","0","0"
"1","13","4","0","0","4","2.9","0.11","0","4","0","0"
"1","13","5","0","0","4","3.1","0.11","0","4","0","0"
"1","13","6","0","0","4","3.2","0.11","0","4","0","0"
"1","13","7","0","0","4","3.2","0.11","0","0","0","0"
"1","13","8","0","41","5","3.2","0.11","37.068","5.84","252.688","214.007"
"1","13","9","0","92","6","3.3","0.11","86.632","7.941","615.114","563.592"
"1","13","10","23","166","6","3.6","0.11","180.869","9.864","1303.512","1227.596"
"1","13","11","8","175","7","4","0.11","176.452","10.546","1259.634","1185.274"
"1","13","12","43","213","7","4.2","0.11","264.57","12.171","1901.724","1804.612"
"1","13","13","74","208","7","4.1","0.11","284.974","12.655","2057.473","1954.841"
"1","13","14","70","166","7","3.7","0.11","228.756","11.82","1656.784","1568.351"
"1","13","15","1","96","6","3.5","0.11","94.402","8.049","671.748","618.218"
"1","13","16","0","20","5","3.3","0.11","17.977","5.397","114.241","80.467"
"1","13","17","0","0","5","3.2","0.11","0","5","0","0"
"1","13","18","0","0","5","3.2","0.11","0","5","0","0"
"1","13","19","0","0","4","3.2","0.11","0","4","0","0"
"1","13","20","0","0","4","3.1","0.11","0","4","0","0"
"1","13","21","0","0","4","2.9","0.11","0","4","0","0"
"1","13","22","0","0","4","2.8","0.11","0","4","0","0"
"1","13","23","0","0","3","2.9","0.11","0","3","0","0"
"1","14","0","0","0","3","3.1","0.11","0","3","0","0"
"1","14","1","0","0","3","3.3","0.11","0","3","0","0"
"1","14","2","0","0","3","3.4","0.11","0","3","0","0"
"1","14","3","0","0","3","3.5","0.11","0","3","0","0"
"1","14","4","0","0","2","3.6","0.11","0","2","0","0"
"1","14","5","0","0","2","3.7","0.11","0","2","0","0"
"1","14","6","0","0","2","3.6","0.11","0","2","0","0"
"1","14","7","0","0","3","3.7","0.11","0","0","0","0"
"1","14","8","611","42","5","3.9","0.11","341.957","11.968","2463.257","2346.247"
"1","14","9","790","58","6","3.8","0.11","590.994","18.327","4327.511","4144.444"
"1","14","10","856","71","8","3.6","0.11","768.821","24.505","5473.955","5250.264"
"1","14","11","646","127","9","3.6","0.11","732.307","24.691","5175.074","4961.974"
"1","14","12","618","141","10","3.7","0.11","737.366","25.555","5185.248","4971.787"
"1","14","13","865","78","10","3.8","0.11","835.823","27.396","5863.518","5626.023"
"1","14","14","808","72","10","3.6","0.11","695.859","24.946","4957.608","4752.214"
"1","14","15","699","59","9","3.4","0.11","488.411","19.826","3547.004","3391.593"
"1","14","16","140","42","8","3.3","0.11","110.874","10.437","733.618","677.896"
"1","14","17","0","0","6","3.3","0.11","0","6","0","0"
"1","14","18","0","0","6","3.2","0.11","0","6","0","0"
"1","14","19","0","0","6","3.3","0.11","0","6","0","0"
"1","14","20","0","0","5","3.5","0.11","0","5","0","0"
"1","14","21","0","0","5","3.7","0.11","0","5","0","0"
"1","14","22","0","0","4","4","0.11","0","4","0","0"
"1","14","23","0","0","4","4.1","0.11","0","4","0","0"
"1","15","0","0","0","4","4.1","0.11","0","4","0","0"
"1","15","1","0","0","3","4","0.11","0","3","0","0"
"1","15","2","0","0","3","4","0.11","0","3","0","0"
"1","15","3","0","0","3","4.1","0.11","0","3","0","0"
"1","15","4","0","0","2","4.4","0.11","0","2","0","0"
"1","15","5","0","0","2","4.6","0.11","0","2","0","0"
"1","15","6","0","0","2","4.6","0.11","0","2","0","0"
"1","15","7","0","0","3","4.7","0.11","0","0","0","0"
"1","15","8","38","66","4","4.6","0.11","88.135","5.628","622.986","571.185"
"1","15","9","392","110","6","3.9","0.11","396.773","14.144","2921.978","2788.714"
"1","15","10","322","174","7","3","0.11","460.746","17.868","3329.219","3181.525"
"1","15","11","335","206","8","2.4","0.11","536.721","22.064","3806.18","3641.585"
"1","15","12","338","214","9","2.2","0.11","555.835","24.126","3907.63","3739.441"
"1","15","13","261","208","10","2.2","0.11","469.981","22.793","3317.375","3170.1"
"1","15","14","103","173","10","2.1","0.11","261.283","17.255","1862.828","1767.093"
"1","15","15","155","111","9","1.8","0.11","217.351","15.427","1561.681","1476.618"
"1","15","16","79","45","9","1","0.11","85.481","11.983","561.646","512.018"
"1","15","17","0","0","8","0.7","0.11","0","8","0","0"
"1","15","18","0","0","8","1.1","0.11","0","8","0","0"
"1","15","19","0","0","7","1.5","0.11","0","7","0","0"
"1","15","20","0","0","6","1.9","0.11","0","6","0","0"
"1","15","21","0","0","6","2.3","0.11","0","6","0","0"
"1","15","22","0","0","5","2.6","0.11","0","5","0","0"
"1","15","23","0","0","5","2.7","0.11","0","5","0","0"
"1","16","0","0","0","5","2.6","0.11","0","5","0","0"
"1","16","1","0","0","5","2.5","0.11","0","5","0","0"
"1","16","2","0","0","5","2.4","0.11","0","5","0","0"
"1","16","3","0","0","5","2.7","0.11","0","5","0","0"
"1","16","4","0","0","5","3.3","0.11","0","5","0","0"
"1","16","5","0","0","5","3.7","0.11","0","5","0","0"
"1","16","6","0","0","5","3.8","0.11","0","5","0","0"
"1","16","7","0","0","5","3.9","0.11","0","0","0","0"
"1","16","8","511","49","6","4.1","0.11","307.612","12.091","2210.903","2102.835"
"1","16","9","729","64","8","3.8","0.11","559.416","19.667","4072.722","3898.682"
"1","16","10","826","72","10","3.4","0.11","747.856","26.56","5282.592","5065.682"
"1","16","11","867","76","11","3.4","0.11","849.383","29.786","5895.843","5657.203"
"1","16","12","877","77","12","3.6","0.11","877.357","30.806","6056.985","5812.635"
"1","16","13","860","74","13","3.6","0.11","829.766","30.796","5744.939","5511.646"
"1","16","14","804","70","13","3.3","0.11","693.815","28.617","4873.469","4671.055"
"1","16","15","694","58","12","2.8","0.11","487.475","23.936","3486.928","3333.646"
"1","16","16","451","35","11","2.6","0.12","230.436","16.705","1524.235","1440.499"
"1","16","17","0","0","11","2.7","0.12","0","11","0","0"
"1","16","18","0","0","10","2.8","0.12","0","10","0","0"
"1","16","19","0","0","10","2.7","0.12","0","10","0","0"
"1","16","20","0","0","9","2.6","0.12","0","9","0","0"
"1","16","21","0","0","9","2.6","0.12","0","9","0","0"
"1","16","22","0","0","9","2.6","0.12","0","9","0","0"
"1","16","23","0","0","8","2.7","0.12","0","8","0","0"
"1","17","0","0","0","8","2.9","0.12","0","8","0","0"
"1","17","1","0","0","8","3.1","0.12","0","8","0","0"
"1","17","2","0","0","7","3.1","0.12","0","7","0","0"
"1","17","3","0","0","7","3.1","0.12","0","7","0","0"
"1","17","4","0","0","7","3.1","0.12","0","7","0","0"
"1","17","5","0","0","7","3.2","0.12","0","7","0","0"
