"PVWatts Hourly PV Performance Data"
"Requested Location","368 Cresta Vista Drive, San Francisco CA 94127"
"Location","Lat, Lng: 37.73, -122.46"
"Latitude (DD)","37.73"
"Longitude (DD)","-122.46"
"Elevation (m)","120.5"
"DC System Size (kW)","5.5"
"Module Type","Standard"
"Array Type","Fixed (roof mount)"
"Array Tilt (deg)","50"
"Array Azimuth (deg)","180"
"System Losses (%)","6.81"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"1","2","6","0","0","8","3","0.11","0","8","0","0"
"1","2","7","0","0","8","2.8","0.11","0","0","0","0"
"1","2","8","0","6","8","2.7","0.11","4.639","8.114","20.902","0"
"1","2","9","0","52","8","2.7","0.11","40.607","9.007","204.591","175.542"
"1","2","10","0","31","8","2.5","0.11","24.153","8.62","118.719","92.713"
"1","2","11","3","160","8","2.2","0.11","142.645","11.873","739.46","691.458"
"1","2","12","0","122","8","1.9","0.11","100.813","10.906","517.47","477.334"
"1","2","13","8","160","8","1.8","0.11","149.099","12.393","774.561","725.316"
"1","2","14","0","78","8","1.8","0.11","62.073","9.831","316.62","283.602"
"1","2","15","0","75","7","1.6","0.11","64.973","9","332.611","299.025"
"1","2","16","0","18","7","1.4","0.11","14.005","7.428","56.569","32.765"
"1","2","17","0","0","7","1.2","0.11","0","7","0","0"
"1","2","18","0","0","7","1.1","0.11","0","7","0","0"
"1","2","19","0","0","7","1","0.11","0","7","0","0"
"1","2","20","0","0","7","1.1","0.11","0","7","0","0"
"1","2","21","0","0","7","1.3","0.11","0","7","0","0"
"1","2","22","0","0","7","1.6","0.11","0","7","0","0"
"1","2","23","0","0","7","1.8","0.11","0","7","0","0"
"1","3","0","0","0","7","1.9","0.11","0","7","0","0"
"1","3","1","0","0","7","1.9","0.11","0","7","0","0"
"1","3","2","0","0","7","1.9","0.11","0","7","0","0"
"1","3","3","0","0","7","1.8","0.11","0","7","0","0"
"1","3","4","0","0","7","1.5","0.11","0","7","0","0"
"1","3","5","0","0","7","0.9","0.11","0","7","0","0"
"1","3","6","0","0","7","0.7","0.11","0","7","0","0"
"1","3","7","0","0","7","1.4","0.11","0","0","0","0"
"1","3","8","0","11","8","2.1","0.11","8.517","8.235","39.468","16.27"
"1","3","9","109","128","9","2.4","0.11","232.382","15.1","1228.563","1163.231"
"1","3","10","440","145","9","2.3","0.11","599.021","25.035","3111.757","2979.695"
"1","3","11","43","198","9","2.2","0.11","245.068","15.66","1277.864","1210.785"
"1","3","12","14","180","10","2","0.11","174.131","14.92","898.367","844.734"
"1","3","13","17","170","10","1.8","0.11","168.396","14.963","870.415","817.773"
"1","3","14","61","152","10","2","0.11","208.453","15.908","1090.407","1029.97"
"1","3","15","171","98","9","2.2","0.11","246.45","15.721","1301.691","1233.768"
"1","3","16","0","20","8","2.5","0.11","15.575","8.382","64.275","40.198"
"1","3","17","0","0","8","2.9","0.11","0","8","0","0"
"1","3","18","0","0","7","3.2","0.11","0","7","0","0"
"1","3","19","0","0","7","3.3","0.11","0","7","0","0"
"1","3","20","0","0","6","3.2","0.11","0","6","0","0"
"1","3","21","0","0","6","2.8","0.11","0","6","0","0"
"1","3","22","0","0","6","2.3","0.11","0","6","0","0"
"1","3","23","0","0","6","1.8","0.11","0","6","0","0"
"1","4","0","0","0","6","1.3","0.11","0","6","0","0"
"1","4","1","0","0","6","1.3","0.11","0","6","0","0"
"1","4","2","0","0","6","1.7","0.11","0","6","0","0"
"1","4","3","0","0","6","2","0.11","0","6","0","0"
"1","4","4","0","0","7","2.1","0.11","0","7","0","0"
"1","4","5","0","0","7","2","0.11","0","7","0","0"
"1","4","6","0","0","7","1.9","0.11","0","7","0","0"
"1","4","7","0","0","7","1.6","0.11","0","0","0","0"
"1","4","8","135","63","8","1.8","0.11","168.133","12.952","874.195","821.419"
"1","4","9","398","104","9","2.4","0.11","456.465","21.005","2412.116","2304.846"
"1","4","10","0","66","10","2.6","0.11","51.646","11.302","259.114","228.133"
"1","4","11","137","216","10","2.6","0.11","381.531","19.631","1988.524","1896.264"
"1","4","12","218","219","11","2.4","0.11","466.725","23.228","2411.713","2304.457"
"1","4","13","224","198","11","2","0.11","438.009","23.415","2266.72","2164.602"
"1","4","14","0","67","11","1.7","0.11","52.431","12.579","262.532","231.429"
"1","4","15","625","59","10","1.5","0.11","527.911","26.7","2736.335","2617.576"
"1","4","16","0","12","8","1.7","0.11","9.304","8.269","38.21","15.056"
"1","4","17","0","0","8","2.2","0.11","0","8","0","0"
"1","4","18","0","0","8","2.5","0.11","0","8","0","0"
"1","4","19","0","0","8","2.4","0.11","0","8","0","0"
"1","4","20","0","0","8","2.2","0.11","0","8","0","0"
"1","4","21","0","0","8","2","0.11","0","8","0","0"
"1","4","22","0","0","8","1.8","0.11","0","8","0","0"
"1","4","23","0","0","8","1.7","0.11","0","8","0","0"
"1","5","0","0","0","8","1.6","0.11","0","8","0","0"
"1","5","1","0","0","8","1.4","0.11","0","8","0","0"
"1","5","2","0","0","8","1.2","0.11","0","8","0","0"
"1","5","3","0","0","8","1.2","0.11","0","8","0","0"
"1","5","4","0","0","8","1.6","0.11","0","8","0","0"
"1","5","5","0","0","8","2","0.11","0","8","0","0"
"1","5","6","0","0","8","2.3","0.11","0","8","0","0"
"1","5","7","0","0","8","2.6","0.11","0","0","0","0"
"1","5","8","0","35","9","2.9","0.11","27.292","9.65","132.414","105.922"
"1","5","9","18","117","10","3.2","0.11","119.687","12.728","621.334","577.518"
"1","5","10","8","150","10","3.3","0.11","140.168","13.139","726.093","678.565"
"1","5","11","0","73","11","3.2","0.11","57.193","12.3","285.679","253.757"
"1","5","12","20","188","11","2.8","0.11","188.487","15.584","972.728","916.461"
"1","5","13","0","70","11","2.4","0.11","54.814","12.433","273.655","242.159"
"1","5","14","0","71","11","1.9","0.11","55.591","12.605","278.968","247.283"
"1","5","15","0","45","10","1.3","0.11","35.115","11.157","173.799","145.841"
"1","5","16","259","34","10","0.7","0.11","193.78","17.206","892.423","839.001"
"1","5","17","0","0","10","0.5","0.11","0","10","0","0"
"1","5","18","0","0","9","0.5","0.11","0","9","0","0"
"1","5","19","0","0","9","0.7","0.11","0","9","0","0"
"1","5","20","0","0","9","0.9","0.11","0","9","0","0"
"1","5","21","0","0","8","1","0.11","0","8","0","0"
"1","5","22","0","0","8","1.1","0.11","0","8","0","0"
"1","5","23","0","0","8","1.1","0.11","0","8","0","0"
"1","6","0","0","0","8","1","0.11","0","8","0","0"
"1","6","1","0","0","8","1.1","0.11","0","8","0","0"
"1","6","2","0","0","7","1.4","0.11","0","7","0","0"
"1","6","3","0","0","7","1.8","0.11","0","7","0","0"
"1","6","4","0","0","6","2.2","0.11","0","6","0","0"
"1","6","5","0","0","6","2.4","0.11","0","6","0","0"
"1","6","6","0","0","6","2.5","0.11","0","6","0","0"
"1","6","7","0","0","6","2.7","0.11","0","0","0","0"
"1","6","8","499","49","7","3","0.11","379.364","15.934","2006.434","1913.539"
"1","6","9","710","69","8","3","0.11","659.466","23.606","3472.521","3327.676"
"1","6","10","814","77","9","2.5","0.11","855.362","31.08","4355.558","4179.424"
"1","6","11","863","79","10","2.2","0.11","970.34","36.481","4810.198","4583.333"
"1","6","12","880","77","11","2.2","0.11","998.906","38.255","4910.53","4583.333"
"1","6","13","857","75","11","2.4","0.11","933.367","35.53","4655.26","4468.506"
"1","6","14","282","149","11","2.6","0.11","424.767","21.755","2225.88","2125.208"
"1","6","15","683","53","10","2.6","0.11","556.961","24.125","2920.057","2794.788"
"1","6","16","392","28","9","2.8","0.11","252.563","14.984","1200.929","1136.575"
"1","6","17","0","0","9","3.3","0.11","0","9","0","0"
"1","6","18","0","0","8","3.8","0.11","0","8","0","0"
"1","6","19","0","0","8","4.3","0.11","0","8","0","0"
"1","6","20","0","0","8","4.8","0.11","0","8","0","0"
"1","6","21","0","0","8","5.4","0.11","0","8","0","0"
"1","6","22","0","0","8","5.9","0.11","0","8","0","0"
"1","6","23","0","0","8","6.7","0.11","0","8","0","0"
"1","7","0","0","0","8","8","0.11","0","8","0","0"
"1","7","1","0","0","7","9.2","0.11","0","7","0","0"
"1","7","2","0","0","7","9.9","0.11","0","7","0","0"
"1","7","3","0","0","7","10.6","0.11","0","7","0","0"
"1","7","4","0","0","7","11.1","0.11","0","7","0","0"
"1","7","5","0","0","7","10.9","0.11","0","7","0","0"
"1","7","6","0","0","8","10.4","0.11","0","8","0","0"
"1","7","7","0","0","8","10.1","0.11","0","0","0","0"
"1","7","8","0","3","9","10.1","0.11","2.317","9.025","10.049","0"
"1","7","9","71","128","10","10.1","0.11","186.993","12.009","992.23","935.272"
"1","7","10","0","142","11","9.4","0.11","124.03","12.404","640.724","596.221"
"1","7","11","0","91","12","8.1","0.11","72.078","12.911","362.407","327.766"
"1","7","12","0","119","12","8.9","0.11","97.661","13.151","495.884","456.513"
"1","7","13","0","124","12","10.6","0.11","103.539","13.067","528.497","487.971"
"1","7","14","0","96","11","10.2","0.11","78.971","11.84","403.096","367.013"
"1","7","15","37","97","10","8.8","0.11","125.611","11.498","656.547","611.484"
"1","7","16","0","27","9","7.4","0.11","22.196","9.292","98.323","73.039"
"1","7","17","0","0","8","6.3","0.11","0","8","0","0"
"1","7","18","0","0","8","5.7","0.11","0","8","0","0"
"1","7","19","0","0","8","5.2","0.11","0","8","0","0"
"1","7","20","0","0","8","5","0.11","0","8","0","0"
"1","7","21","0","0","8","5.1","0.11","0","8","0","0"
"1","7","22","0","0","9","5.6","0.11","0","9","0","0"
"1","7","23","0","0","9","6.2","0.11","0","9","0","0"
"1","8","0","0","0","9","6.5","0.11","0","9","0","0"
"1","8","1","0","0","8","6.4","0.11","0","8","0","0"
"1","8","2","0","0","8","6.3","0.11","0","8","0","0"
"1","8","3","0","0","8","6","0.11","0","8","0","0"
"1","8","4","0","0","8","5.5","0.11","0","8","0","0"
"1","8","5","0","0","8","5","0.11","0","8","0","0"
"1","8","6","0","0","8","4.7","0.11","0","8","0","0"
"1","8","7","0","0","8","5","0.11","0","0","0","0"
"1","8","8","471","52","9","6","0.11","364.301","14.701","1933.986","1843.658"
"1","8","9","0","11","10","7","0.11","8.533","10.12","39.909","16.695"
"1","8","10","138","188","11","7.9","0.11","339.537","15.386","1801.559","1715.923"
"1","8","11","0","109","11","8.5","0.11","88.492","12.079","449.982","412.238"
"1","8","12","0","59","12","8.9","0.11","46.166","12.544","228.004","198.125"
"1","8","13","0","19","12","8.9","0.11","14.795","12.174","69.775","45.503"
"1","8","14","0","111","11","8.7","0.11","93.928","12.128","482.021","443.141"
"1","8","15","0","39","11","8","0.11","30.393","11.388","149.449","122.354"
"1","8","16","0","7","10","7.1","0.11","5.412","10.074","22.595","0"
"1","8","17","0","0","10","6.6","0.11","0","10","0","0"
"1","8","18","0","0","10","6.3","0.11","0","10","0","0"
"1","8","19","0","0","10","5.9","0.11","0","10","0","0"
"1","8","20","0","0","9","5.3","0.11","0","9","0","0"
"1","8","21","0","0","9","4.7","0.11","0","9","0","0"
"1","8","22","0","0","9","4.1","0.11","0","9","0","0"
"1","8","23","0","0","8","3.5","0.11","0","8","0","0"
"1","9","0","0","0","8","3","0.11","0","8","0","0"
"1","9","1","0","0","8","2.8","0.11","0","8","0","0"
"1","9","2","0","0","8","2.6","0.11","0","8","0","0"
"1","9","3","0","0","8","2.5","0.11","0","8","0","0"
"1","9","4","0","0","8","2.5","0.11","0","8","0","0"
"1","9","5","0","0","8","2.7","0.11","0","8","0","0"
"1","9","6","0","0","8","2.7","0.11","0","8","0","0"
"1","9","7","0","0","8","2.4","0.11","0","0","0","0"
"1","9","8","83","64","10","2.3","0.11","125.993","13.356","646.745","602.029"
"1","9","9","14","118","11","2.3","0.11","117.141","14.128","603.909","560.711"
"1","9","10","35","170","12","2.2","0.11","204.135","17.553","1054.636","995.466"
"1","9","11","401","187","12","2","0.11","645.095","30.288","3265.764","3128.245"
"1","9","12","265","219","12","2","0.11","534.916","27.149","2727.518","2609.071"
"1","9","13","289","196","12","2","0.11","517.602","26.673","2652.269","2536.489"
"1","9","14","382","139","12","1.9","0.11","515.955","26.958","2660.81","2544.727"
"1","9","15","356","90","11","1.7","0.11","377.704","22.426","1975.093","1883.308"
"1","9","16","0","31","10","1.6","0.11","26.746","10.805","120.909","94.825"
"1","9","17","0","0","10","1.5","0.11","0","10","0","0"
"1","9","18","0","0","9","1.4","0.11","0","9","0","0"
"1","9","19","0","0","9","1.4","0.11","0","9","0","0"
"1","9","20","0","0","9","1.5","0.11","0","9","0","0"
"1","9","21","0","0","9","1.7","0.11","0","9","0","0"
"1","9","22","0","0","9","2","0.11","0","9","0","0"
"1","9","23","0","0","8","2.2","0.11","0","8","0","0"
"1","10","0","0","0","8","2.1","0.11","0","8","0","0"
"1","10","1","0","0","9","2","0.11","0","9","0","0"
"1","10","2","0","0","8","2","0.11","0","8","0","0"
"1","10","3","0","0","8","2","0.11","0","8","0","0"
"1","10","4","0","0","8","2.1","0.11","0","8","0","0"
"1","10","5","0","0","8","2.2","0.11","0","8","0","0"
"1","10","6","0","0","8","2.3","0.11","0","8","0","0"
"1","10","7","0","0","8","2.5","0.11","0","0","0","0"
"1","10","8","0","35","9","3","0.11","27.29","9.64","132.529","106.033"
"1","10","9","0","105","10","3.9","0.11","91.576","11.872","471.017","432.528"
"1","10","10","0","122","11","4.6","0.11","102.874","12.906","526.616","486.156"
"1","10","11","135","221","11","5.3","0.11","383.916","17.515","2015.332","1922.121"
"1","10","12","891","70","12","6","0.11","990.16","27.534","5072.693","4583.333"
"1","10","13","400","178","12","6.6","0.11","621.884","21.134","3263.449","3126.012"
"1","10","14","12","142","12","7","0.11","136.908","13.926","708.27","661.374"
"1","10","15","0","93","11","7.4","0.11","83.417","12.128","426.551","389.637"
"1","10","16","25","36","11","8.1","0.11","50.416","11.627","236.184","206.015"
"1","10","17","0","0","11","8.7","0.11","0","11","0","0"
"1","10","18","0","0","11","8.9","0.11","0","11","0","0"
"1","10","19","0","0","10","9","0.11","0","10","0","0"
"1","10","20","0","0","9","8.7","0.11","0","9","0","0"
"1","10","21","0","0","9","8.3","0.11","0","9","0","0"
"1","10","22","0","0","9","8.2","0.11","0","9","0","0"
"1","10","23","0","0","8","8.5","0.11","0","8","0","0"
"1","11","0","0","0","8","8.8","0.11","0","8","0","0"
"1","11","1","0","0","9","8.6","0.11","0","9","0","0"
"1","11","2","0","0","9","8","0.11","0","9","0","0"
"1","11","3","0","0","10","7.9","0.11","0","10","0","0"
"1","11","4","0","0","9","8.5","0.11","0","9","0","0"
"1","11","5","0","0","9","9.5","0.11","0","9","0","0"
"1","11","6","0","0","9","10","0.11","0","9","0","0"
"1","11","7","0","0","9","9.6","0.11","0","0","0","0"
"1","11","8","348","66","9","9.6","0.11","304.987","12.401","1624.627","1545.261"
"1","11","9","678","75","10","10","0.11","638.547","16.937","3444.415","3300.566"
"1","11","10","795","82","10","10.3","0.11","842.086","18.931","4484.504","4303.8"
"1","11","11","839","87","11","10.3","0.11","956.784","21.136","5023.199","4583.333"
"1","11","12","844","90","11","9.8","0.11","981.49","21.802","5132.107","4583.333"
"1","11","13","134","212","11","9.1","0.11","369.13","15.289","1955.079","1864.003"
"1","11","14","125","167","11","8.1","0.11","296.657","14.764","1575.978","1498.335"
"1","11","15","628","67","10","6.6","0.11","544.979","18.027","2922.459","2797.105"
"1","11","16","348","37","9","5.1","0.11","241.381","13.136","1207.233","1142.656"
"1","11","17","0","0","8","4.1","0.11","0","8","0","0"
"1","11","18","0","0","8","3.6","0.11","0","8","0","0"
"1","11","19","0","0","7","3.2","0.11","0","7","0","0"
"1","11","20","0","0","7","2.8","0.11","0","7","0","0"
"1","11","21","0","0","7","2.6","0.11","0","7","0","0"
"1","11","22","0","0","7","2.6","0.11","0","7","0","0"
"1","11","23","0","0","7","2.6","0.11","0","7","0","0"
"1","12","0","0","0","7","2.7","0.11","0","7","0","0"
"1","12","1","0","0","7","2.9","0.11","0","7","0","0"
"1","12","2","0","0","6","3.2","0.11","0","6","0","0"
"1","12","3","0","0","6","3.3","0.11","0","6","0","0"
"1","12","4","0","0","6","3.2","0.11","0","6","0","0"
"1","12","5","0","0","5","3","0.11","0","5","0","0"
"1","12","6","0","0","5","2.7","0.11","0","5","0","0"
"1","12","7","0","0","5","2.3","0.11","0","0","0","0"
"1","12","8","607","43","7","2","0.11","424.489","19.028","2229.465","2128.666"
"1","12","9","794","60","8","1.6","0.11","702.768","29.762","3617.648","3467.66"
"1","12","10","879","68","10","1.8","0.11","899.504","36.647","4478.92","4298.414"
"1","12","11","917","72","11","2.6","0.11","1002.183","36.374","4965.447","4583.333"
"1","12","12","926","73","12","3.1","0.11","1029.731","35.907","5102.683","4583.333"
"1","12","13","897","75","12","3.1","0.11","964.619","34.409","4825.69","4583.333"
"1","12","14","850","68","12","2.8","0.11","832.164","32.369","4226.072","4054.526"
"1","12","15","740","56","11","2.1","0.11","605.175","27.876","3133.704","3000.865"
"1","12","16","471","33","10","1.6","0.11","299.451","19.105","1482.886","1408.542"
"1","12","17","0","0","10","1.8","0.11","0","10","0","0"
"1","12","18","0","0","9","1.9","0.11","0","9","0","0"
"1","12","19","0","0","9","1.9","0.11","0","9","0","0"
"1","12","20","0","0","8","1.7","0.11","0","8","0","0"
"1","12","21","0","0","8","1.4","0.11","0","8","0","0"
"1","12","22","0","0","7","1.3","0.11","0","7","0","0"
"1","12","23","0","0","7","1.5","0.11","0","7","0","0"
"1","13","0","0","0","6","1.8","0.11","0","6","0","0"
"1","13","1","0","0","6","2.1","0.11","0","6","0","0"
"1","13","2","0","0","5","2.4","0.11","0","5","0","0"
"1","13","3","0","0","5","2.7","0.11","0","5","0","0"
"1","13","4","0","0","4","2.9","0.11","0","4","0","0"
"1","13","5","0","0","4","3.1","0.11","0","4","0","0"
"1","13","6","0","0","4","3.2","0.11","0","4","0","0"
"1","13","7","0","0","4","3.2","0.11","0","0","0","0"
"1","13","8","0","41","5","3.2","0.11","32.197","5.73","160.294","132.815"
"1","13","9","0","92","6","3.3","0.11","77.304","7.733","401.647","365.615"
"1","13","10","23","166","6","3.6","0.11","169.757","9.628","897.77","844.159"
"1","13","11","8","175","7","4","0.11","161.678","10.251","846.258","794.472"
"1","13","12","43","213","7","4.2","0.11","259.816","12.08","1371.701","1301.297"
"1","13","13","74","208","7","4.1","0.11","285.091","12.66","1512.133","1436.753"
"1","13","14","70","166","7","3.7","0.11","230.185","11.853","1224.948","1159.744"
"1","13","15","1","96","6","3.5","0.11","86.429","7.877","450.474","412.712"
"1","13","16","0","20","5","3.3","0.11","15.548","5.343","72.105","47.751"
"1","13","17","0","0","5","3.2","0.11","0","5","0","0"
"1","13","18","0","0","5","3.2","0.11","0","5","0","0"
"1","13","19","0","0","4","3.2","0.11","0","4","0","0"
"1","13","20","0","0","4","3.1","0.11","0","4","0","0"
"1","13","21","0","0","4","2.9","0.11","0","4","0","0"
"1","13","22","0","0","4","2.8","0.11","0","4","0","0"
"1","13","23","0","0","3","2.9","0.11","0","3","0","0"
"1","14","0","0","0","3","3.1","0.11","0","3","0","0"
"1","14","1","0","0","3","3.3","0.11","0","3","0","0"
"1","14","2","0","0","3","3.4","0.11","0","3","0","0"
"1","14","3","0","0","3","3.5","0.11","0","3","0","0"
"1","14","4","0","0","2","3.6","0.11","0","2","0","0"
"1","14","5","0","0","2","3.7","0.11","0","2","0","0"
"1","14","6","0","0","2","3.6","0.11","0","2","0","0"
"1","14","7","0","0","3","3.7","0.11","0","0","0","0"
"1","14","8","611","42","5","3.9","0.11","424.164","13.683","2273.888","2171.516"
"1","14","9","790","58","6","3.8","0.11","695.746","20.513","3708.037","3554.847"
"1","14","10","856","71","8","3.6","0.11","881.977","26.936","4557.976","4374.669"
"1","14","11","646","127","9","3.6","0.11","823.653","26.651","4235.926","4064.031"
"1","14","12","618","141","10","3.7","0.11","825.415","27.415","4225.962","4054.42"
"1","14","13","865","78","10","3.8","0.11","950.229","29.778","4836.625","4583.333"
"1","14","14","808","72","10","3.6","0.11","803.111","27.251","4157.92","3988.789"
"1","14","15","699","59","9","3.4","0.11","581.745","21.897","3080.589","2949.632"
"1","14","16","140","42","8","3.3","0.11","132.958","10.946","666.429","621.015"
"1","14","17","0","0","6","3.3","0.11","0","6","0","0"
"1","14","18","0","0","6","3.2","0.11","0","6","0","0"
"1","14","19","0","0","6","3.3","0.11","0","6","0","0"
"1","14","20","0","0","5","3.5","0.11","0","5","0","0"
"1","14","21","0","0","5","3.7","0.11","0","5","0","0"
"1","14","22","0","0","4","4","0.11","0","4","0","0"
"1","14","23","0","0","4","4.1","0.11","0","4","0","0"
"1","15","0","0","0","4","4.1","0.11","0","4","0","0"
"1","15","1","0","0","3","4","0.11","0","3","0","0"
"1","15","2","0","0","3","4","0.11","0","3","0","0"
"1","15","3","0","0","3","4.1","0.11","0","3","0","0"
"1","15","4","0","0","2","4.4","0.11","0","2","0","0"
"1","15","5","0","0","2","4.6","0.11","0","2","0","0"
"1","15","6","0","0","2","4.6","0.11","0","2","0","0"
"1","15","7","0","0","3","4.7","0.11","0","0","0","0"
"1","15","8","38","66","4","4.6","0.11","90.348","5.672","471.647","433.135"
"1","15","9","392","110","6","3.9","0.11","452.819","15.297","2442.592","2334.242"
"1","15","10","322","174","7","3","0.11","502.889","18.866","2661.169","2545.074"
"1","15","11","335","206","8","2.4","0.11","580.431","23.214","3011.104","2882.609"
"1","15","12","338","214","9","2.2","0.11","599.914","25.331","3084.211","2953.126"
"1","15","13","261","208","10","2.2","0.11","505.161","23.755","2611.343","2497.013"
"1","15","14","103","173","10","2.1","0.11","266.4","17.401","1395.438","1324.192"
"1","15","15","155","111","9","1.8","0.11","235.792","15.976","1245.068","1179.151"
"1","15","16","79","45","9","1","0.11","97.069","12.408","479.162","440.384"
"1","15","17","0","0","8","0.7","0.11","0","8","0","0"
"1","15","18","0","0","8","1.1","0.11","0","8","0","0"
"1","15","19","0","0","7","1.5","0.11","0","7","0","0"
"1","15","20","0","0","6","1.9","0.11","0","6","0","0"
"1","15","21","0","0","6","2.3","0.11","0","6","0","0"
"1","15","22","0","0","5","2.6","0.11","0","5","0","0"
"1","15","23","0","0","5","2.7","0.11","0","5","0","0"
"1","16","0","0","0","5","2.6","0.11","0","5","0","0"
"1","16","1","0","0","5","2.5","0.11","0","5","0","0"
"1","16","2","0","0","5","2.4","0.11","0","5","0","0"
"1","16","3","0","0","5","2.7","0.11","0","5","0","0"
"1","16","4","0","0","5","3.3","0.11","0","5","0","0"
"1","16","5","0","0","5","3.7","0.11","0","5","0","0"
"1","16","6","0","0","5","3.8","0.11","0","5","0","0"
"1","16","7","0","0","5","3.9","0.11","0","0","0","0"
"1","16","8","511","49","6","4.1","0.11","378.199","13.521","2024.045","1930.526"
"1","16","9","729","64","8","3.8","0.11","655.33","21.669","3476.351","3331.37"
"1","16","10","826","72","10","3.4","0.11","855.643","28.948","4388.487","4211.186"
"1","16","11","867","76","11","3.4","0.11","958.605","32.204","4826.966","4583.333"
"1","16","12","877","77","12","3.6","0.11","987.615","33.171","4945.935","4583.333"
"1","16","13","860","74","13","3.6","0.11","941.488","33.194","4729.08","4539.71"
"1","16","14","804","70","13","3.3","0.11","798.764","30.981","4076.056","3909.826"
"1","16","15","694","58","12","2.8","0.11","578.731","26.172","3016.461","2887.777"
"1","16","16","451","35","11","2.6","0.12","293.524","18.35","1482.909","1408.564"
"1","16","17","0","0","11","2.7","0.12","0","11","0","0"
"1","16","18","0","0","10","2.8","0.12","0","10","0","0"
"1","16","19","0","0","10","2.7","0.12","0","10","0","0"
"1","16","20","0","0","9","2.6","0.12","0","9","0","0"
"1","16","21","0","0","9","2.6","0.12","0","9","0","0"
"1","16","22","0","0","9","2.6","0.12","0","9","0","0"
"1","16","23","0","0","8","2.7","0.12","0","8","0","0"
"1","17","0","0","0","8","2.9","0.12","0","8","0","0"
"1","17","1","0","0","8","3.1","0.12","0","8","0","0"
"1","17","2","0","0","7","3.1","0.12","0","7","0","0"
"1","17","3","0","0","7","3.1","0.12","0","7","0","0"
"1","17","4","0","0","7","3.1","0.12","0","7","0","0"
"1","17","5","0","0","7","3.2","0.12","0","7","0","0"
